,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.14081215858459473,0.0,124.67014050483704,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8063716814159294,0.8063716814159294,0.0,9
1,0.15204811096191406,0.0,110.57767105102539,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8164204193576927,0.8164204193576927,0.0,3
2,0.19427204132080078,0.0,124.49654936790466,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7999631268436578,0.7999631268436578,0.0,12
3,0.11520648002624512,0.0,118.30062818527222,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8145574250182881,0.8145574250182881,0.0,4
4,0.10613346099853516,0.0,132.7038381099701,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8115038732080847,0.8115038732080847,0.0,7
5,0.13609790802001953,0.0,118.74620294570923,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8234772586222182,0.8234772586222182,0.0,1
6,0.14876484870910645,0.0,131.08080101013184,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8021175611537057,0.8021175611537057,0.0,10
7,0.11925148963928223,0.0,119.13908910751343,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8135992747053491,0.8135992747053491,0.0,5
8,0.08933329582214355,0.0,132.50080394744873,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8073033205047884,0.8073033205047884,0.0,8
9,0.12072157859802246,0.0,117.74083495140076,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.817565155301678,0.817565155301678,0.0,2
10,0.1502823829650879,0.0,131.2900424003601,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8014229681656482,0.8014229681656482,0.0,11
11,0.10257291793823242,0.0,115.73596334457397,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8121300428012022,0.8121300428012022,0.0,6
