,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.210953950881958,0.0,175.2236123085022,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8199118942731277,0.8199118942731277,0.0,6
1,0.21494483947753906,0.0,170.9389352798462,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8281140042223785,0.8281140042223785,0.0,2
2,0.24022483825683594,0.0,177.78297686576843,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8098114589053633,0.8098114589053633,0.0,12
3,0.2507174015045166,0.0,195.05571293830872,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.82305727836556,0.82305727836556,0.0,3
4,0.20343899726867676,0.0,192.95845770835876,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8222478079886636,0.8222478079886636,0.0,4
5,0.20103001594543457,0.0,172.383549451828,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8284927613464784,0.8284927613464784,0.0,1
6,0.21294021606445312,0.0,193.25860261917114,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8119170515258536,0.8119170515258536,0.0,11
7,0.26842498779296875,0.0,180.04169130325317,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.818816278437415,0.818816278437415,0.0,7
8,0.18463921546936035,0.0,192.67183470726013,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8176726820161793,0.8176726820161793,0.0,8
9,0.2300107479095459,0.0,177.73521494865417,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8219862585883823,0.8219862585883823,0.0,5
10,0.20462989807128906,0.0,193.55202960968018,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.812754042091952,0.812754042091952,0.0,10
11,0.15014410018920898,0.0,172.6854887008667,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8168401991851515,0.8168401991851515,0.0,9
