n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
25,0.07746505737304688,0.0,170.3372666835785,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8092422450650413,0.8092422450650413,0.0,5
25,0.07042527198791504,0.0,171.58449840545654,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.804158824056646,0.804158824056646,0.0,9
25,0.08640217781066895,0.0,148.8403763771057,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.815271816881259,0.815271816881259,0.0,2
25,0.11680984497070312,0.0,172.3046817779541,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.797954898201406,0.797954898201406,0.0,11
25,0.10300874710083008,0.0,151.3674819469452,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8079795955547459,0.8079795955547459,0.0,7
24,0.34177589416503906,0.0,136.77867698669434,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8046363475491063,0.8046363475491063,0.0,8
24,0.36382412910461426,0.0,113.82509303092957,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8134934652066407,0.8134934652066407,0.0,3
24,0.2674829959869385,0.0,124.16159057617188,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7968215836644184,0.7968215836644184,0.0,12
24,0.08013510704040527,0.0,115.86060833930969,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8099340175953078,0.8099340175953078,0.0,4
24,0.07860827445983887,0.0,138.46446108818054,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.808628219983956,0.808628219983956,0.0,6
24,0.0577092170715332,0.0,114.47216629981995,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8207538802660753,0.8207538802660753,0.0,1
24,0.09133362770080566,0.0,126.80514597892761,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7989752035867875,0.7989752035867875,0.0,10
24,0.08730196952819824,0.0,117.93479037284851,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8093158660844251,0.8093158660844251,0.0,5
24,0.08413505554199219,0.0,138.7256088256836,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.804158824056646,0.804158824056646,0.0,9
24,0.08013510704040527,0.0,135.212646484375,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8153447196637754,0.8153447196637754,0.0,2
24,0.07559537887573242,0.0,135.56316709518433,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.797954898201406,0.797954898201406,0.0,11
24,0.08933877944946289,0.0,113.23134589195251,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8079446064139941,0.8079446064139941,0.0,7
23,0.2484722137451172,0.0,172.42899322509766,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.805341823649067,0.805341823649067,0.0,9
23,0.17676305770874023,0.0,188.53238439559937,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8152010605391075,0.8152010605391075,0.0,3
23,0.13649892807006836,0.0,175.60370922088623,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7973047812442312,0.7973047812442312,0.0,12
23,0.10469198226928711,0.0,173.33712100982666,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8105880197838432,0.8105880197838432,0.0,4
23,0.08953332901000977,0.0,176.34799671173096,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8095153243050606,0.8095153243050606,0.0,6
23,0.12569761276245117,0.0,167.51691436767578,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8218278615794145,0.8218278615794145,0.0,1
23,0.10469198226928711,0.0,173.08711981773376,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7999633967789166,0.7999633967789166,0.0,10
23,0.09455299377441406,0.0,189.32729315757751,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.810520567892246,0.810520567892246,0.0,5
23,0.12937402725219727,0.0,191.30839347839355,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8055853920515574,0.8055853920515574,0.0,8
23,0.10661506652832031,0.0,169.73146414756775,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8158670597694988,0.8158670597694988,0.0,2
23,0.06165575981140137,0.0,189.9141411781311,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7998905009581168,0.7998905009581168,0.0,11
23,0.1084601879119873,0.0,169.23461985588074,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.808824870088431,0.808824870088431,0.0,7
22,0.38585638999938965,0.0,175.88067746162415,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8055924254490753,0.8055924254490753,0.0,9
22,0.493269681930542,0.0,192.30294036865234,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8153914197257851,0.8153914197257851,0.0,3
22,0.17856812477111816,0.0,175.29024815559387,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7975279033299512,0.7975279033299512,0.0,12
22,0.3008542060852051,0.0,172.07948446273804,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8117905529110216,0.8117905529110216,0.0,5
22,0.25170302391052246,0.0,190.7209141254425,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8097908322207388,0.8097908322207388,0.0,6
22,0.29858875274658203,0.0,170.76043462753296,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8226522279424818,0.8226522279424818,0.0,1
22,0.30750322341918945,0.0,191.07149267196655,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8003289774284931,0.8003289774284931,0.0,11
22,0.28801441192626953,0.0,170.59799885749817,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.812062857661913,0.812062857661913,0.0,4
22,0.27582287788391113,0.0,170.38677716255188,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8061543966365505,0.8061543966365505,0.0,8
22,0.2624473571777344,0.0,172.08132576942444,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8169642857142857,0.8169642857142857,0.0,2
22,0.24944782257080078,0.0,192.96967434883118,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8007662835249042,0.8007662835249042,0.0,10
22,0.22059965133666992,0.0,172.09617972373962,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8097534346283324,0.8097534346283324,0.0,7
21,0.22745156288146973,0.0,204.93045330047607,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8063688633348076,0.8063688633348076,0.0,9
21,0.22492027282714844,0.0,195.08230638504028,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8161784228692804,0.8161784228692804,0.0,3
21,0.2133498191833496,0.0,206.92722249031067,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.799373329647037,0.799373329647037,0.0,12
21,0.2001514434814453,0.0,190.55853390693665,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8140087783467447,0.8140087783467447,0.0,4
21,0.23449492454528809,0.0,201.4788782596588,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8096170970614426,0.8096170970614426,0.0,7
21,0.21025657653808594,0.0,191.04464530944824,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8230912476722533,0.8230912476722533,0.0,1
21,0.1722421646118164,0.0,199.38458776474,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8016438356164385,0.8016438356164385,0.0,10
21,0.27438855171203613,0.0,189.97409987449646,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8127779290316726,0.8127779290316726,0.0,5
21,0.13286280632019043,0.0,207.42758893966675,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8079055625111787,0.8079055625111787,0.0,8
21,0.15087461471557617,0.0,194.9139904975891,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8167455145943051,0.8167455145943051,0.0,2
21,0.15910005569458008,0.0,186.74433541297913,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8004013866082832,0.8004013866082832,0.0,11
21,0.11940908432006836,0.0,189.10735821723938,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8105646630236795,0.8105646630236795,0.0,6
20,0.14081215858459473,0.0,124.67014050483704,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8063716814159294,0.8063716814159294,0.0,9
20,0.15204811096191406,0.0,110.57767105102539,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8164204193576927,0.8164204193576927,0.0,3
20,0.19427204132080078,0.0,124.49654936790466,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7999631268436578,0.7999631268436578,0.0,12
20,0.11520648002624512,0.0,118.30062818527222,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8145574250182881,0.8145574250182881,0.0,4
20,0.10613346099853516,0.0,132.7038381099701,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8115038732080847,0.8115038732080847,0.0,7
20,0.13609790802001953,0.0,118.74620294570923,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8234772586222182,0.8234772586222182,0.0,1
20,0.14876484870910645,0.0,131.08080101013184,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8021175611537057,0.8021175611537057,0.0,10
20,0.11925148963928223,0.0,119.13908910751343,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8135992747053491,0.8135992747053491,0.0,5
20,0.08933329582214355,0.0,132.50080394744873,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8073033205047884,0.8073033205047884,0.0,8
20,0.12072157859802246,0.0,117.74083495140076,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.817565155301678,0.817565155301678,0.0,2
20,0.1502823829650879,0.0,131.2900424003601,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8014229681656482,0.8014229681656482,0.0,11
20,0.10257291793823242,0.0,115.73596334457397,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8121300428012022,0.8121300428012022,0.0,6
19,0.28122782707214355,0.0,124.54917168617249,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8060600691060512,0.8060600691060512,0.0,9
19,0.16498899459838867,0.0,119.0239794254303,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8174174705726172,0.8174174705726172,0.0,3
19,0.30597448348999023,0.0,125.18253087997437,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8010321629342917,0.8010321629342917,0.0,12
19,0.14502573013305664,0.0,105.09067392349243,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8142386530014641,0.8142386530014641,0.0,4
19,0.10122227668762207,0.0,126.25405740737915,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.811888236340986,0.811888236340986,0.0,7
19,0.19127988815307617,0.0,120.17364192008972,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8239673816699167,0.8239673816699167,0.0,1
19,0.11660575866699219,0.0,127.74859571456909,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8030648545106268,0.8030648545106268,0.0,10
19,0.13900113105773926,0.0,122.67904663085938,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8137405963926403,0.8137405963926403,0.0,5
19,0.20196104049682617,0.0,127.03953671455383,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8079161816065191,0.8079161816065191,0.0,8
19,0.1580972671508789,0.0,105.15649151802063,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8186685704087096,0.8186685704087096,0.0,2
19,0.16718792915344238,0.0,126.76178979873657,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8024399126001456,0.8024399126001456,0.0,11
19,0.17760086059570312,0.0,122.71064972877502,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8124829405877536,0.8124829405877536,0.0,6
18,0.2535996437072754,0.0,148.1851487159729,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8154347634569642,0.8154347634569642,0.0,6
18,0.24642276763916016,0.0,128.84838366508484,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.821813682163691,0.821813682163691,0.0,2
18,0.21905088424682617,0.0,150.41092348098755,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8078229730970526,0.8078229730970526,0.0,10
18,0.23892807960510254,0.0,134.412255525589,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8151137197358767,0.8151137197358767,0.0,7
18,0.1756281852722168,0.0,152.65634083747864,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8178993163455562,0.8178993163455562,0.0,3
18,0.12912726402282715,0.0,133.9699740409851,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8247202983484284,0.8247202983484284,0.0,1
18,0.22118353843688965,0.0,149.3148717880249,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8070876874148116,0.8070876874148116,0.0,11
18,0.14461684226989746,0.0,134.33459520339966,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8169448476052249,0.8169448476052249,0.0,5
18,0.24084019660949707,0.0,155.70470356941223,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8131907308377896,0.8131907308377896,0.0,9
18,0.11768746376037598,0.0,160.1179220676422,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8176628010704728,0.8176628010704728,0.0,4
18,0.11467552185058594,0.0,158.70877265930176,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8069284483540401,0.8069284483540401,0.0,12
18,0.2324669361114502,0.0,159.72852277755737,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8138268916712031,0.8138268916712031,0.0,8
17,0.23015117645263672,0.0,244.67214488983154,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8215197675442459,0.8215197675442459,0.0,3
17,0.18599963188171387,0.0,232.82908129692078,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8259566214071592,0.8259566214071592,0.0,2
17,0.16215276718139648,0.0,235.55717206001282,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8074352165552605,0.8074352165552605,0.0,12
17,0.16677594184875488,0.0,233.94341254234314,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8169606140911999,0.8169606140911999,0.0,7
17,0.1589059829711914,0.0,251.6208939552307,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8181979425328131,0.8181979425328131,0.0,5
17,0.1752169132232666,0.0,236.14280796051025,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8265931917162919,0.8265931917162919,0.0,1
17,0.10235929489135742,0.0,247.09221410751343,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8105950653120465,0.8105950653120465,0.0,10
17,0.1588146686553955,0.0,233.23979902267456,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8179505813953487,0.8179505813953487,0.0,6
17,0.11116647720336914,0.0,253.16472172737122,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8150916533190959,0.8150916533190959,0.0,9
17,0.1983051300048828,0.0,236.65559482574463,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8209154992415455,0.8209154992415455,0.0,4
17,0.11915373802185059,0.0,254.06020832061768,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8094548089114292,0.8094548089114292,0.0,11
17,0.09068083763122559,0.0,255.44259667396545,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.815352508846747,0.815352508846747,0.0,8
16,0.210953950881958,0.0,175.2236123085022,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8199118942731277,0.8199118942731277,0.0,6
16,0.21494483947753906,0.0,170.9389352798462,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8281140042223785,0.8281140042223785,0.0,2
16,0.24022483825683594,0.0,177.78297686576843,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8098114589053633,0.8098114589053633,0.0,12
16,0.2507174015045166,0.0,195.05571293830872,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.82305727836556,0.82305727836556,0.0,3
16,0.20343899726867676,0.0,192.95845770835876,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8222478079886636,0.8222478079886636,0.0,4
16,0.20103001594543457,0.0,172.383549451828,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8284927613464784,0.8284927613464784,0.0,1
16,0.21294021606445312,0.0,193.25860261917114,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8119170515258536,0.8119170515258536,0.0,11
16,0.26842498779296875,0.0,180.04169130325317,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.818816278437415,0.818816278437415,0.0,7
16,0.18463921546936035,0.0,192.67183470726013,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8176726820161793,0.8176726820161793,0.0,8
16,0.2300107479095459,0.0,177.73521494865417,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8219862585883823,0.8219862585883823,0.0,5
16,0.20462989807128906,0.0,193.55202960968018,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.812754042091952,0.812754042091952,0.0,10
16,0.15014410018920898,0.0,172.6854887008667,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8168401991851515,0.8168401991851515,0.0,9
15,0.376326322555542,0.0,6.089128017425537,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8225436584935616,0.8225436584935616,0.0,5
15,0.5081925392150879,0.0,4.9684131145477295,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8298565267141977,0.8298565267141977,0.0,2
15,0.5745887756347656,0.0,7.090883016586304,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8117216117216117,0.8117216117216117,0.0,12
15,0.4357280731201172,0.0,5.679716110229492,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.822477650063857,0.822477650063857,0.0,6
15,0.37514209747314453,0.0,7.562369346618652,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8226548672566372,0.8226548672566372,0.0,4
15,0.4485032558441162,0.0,6.468348979949951,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8309846671984401,0.8309846671984401,0.0,1
15,0.3994472026824951,0.0,8.060904264450073,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8143387344980537,0.8143387344980537,0.0,11
15,0.40595293045043945,0.0,6.6985485553741455,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8194909881351328,0.8194909881351328,0.0,7
15,0.380631685256958,0.0,8.182653903961182,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8187633262260128,0.8187633262260128,0.0,9
15,0.5074679851531982,0.0,7.204302072525024,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8241797432239657,0.8241797432239657,0.0,3
15,0.39450931549072266,0.0,8.387553215026855,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8157252598282876,0.8157252598282876,0.0,10
15,0.4343278408050537,0.0,7.567295074462891,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8188563155989866,0.8188563155989866,0.0,8
14,0.28682756423950195,0.0,5.292933464050293,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8223359209597741,0.8223359209597741,0.0,5
14,0.2968757152557373,0.0,4.530863046646118,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8290365156181257,0.8290365156181257,0.0,2
14,0.28740525245666504,0.0,6.4273669719696045,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8121511574709489,0.8121511574709489,0.0,12
14,0.17803239822387695,0.0,5.453632831573486,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8226924480116746,0.8226924480116746,0.0,4
14,0.15901756286621094,0.0,7.085730314254761,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8220826329293108,0.8220826329293108,0.0,6
14,0.18498921394348145,0.0,6.115437746047974,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8313551815766164,0.8313551815766164,0.0,1
14,0.17394447326660156,0.0,7.461155414581299,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8138966796344883,0.8138966796344883,0.0,11
14,0.2596917152404785,0.0,6.483375787734985,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8200018117583114,0.8200018117583114,0.0,7
14,0.1927182674407959,0.0,7.587368965148926,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8193284775270919,0.8193284775270919,0.0,8
14,0.19371771812438965,0.0,6.695852756500244,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8249866333986812,0.8249866333986812,0.0,3
14,0.2027592658996582,0.0,7.75935959815979,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8150424877960585,0.8150424877960585,0.0,10
14,0.18026065826416016,0.0,7.002455234527588,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8191027496382055,0.8191027496382055,0.0,9
13,0.23153042793273926,0.0,2.654823064804077,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8227725389970916,0.8227725389970916,0.0,4
13,0.23153042793273926,0.0,2.0640857219696045,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8283326000879895,0.8283326000879895,0.0,2
13,0.28757286071777344,0.0,3.130842685699463,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8118250045762402,0.8118250045762402,0.0,12
13,0.28049516677856445,0.0,2.610910654067993,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8222100656455141,0.8222100656455141,0.0,5
13,0.28757286071777344,0.0,3.6131513118743896,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.821665634126914,0.821665634126914,0.0,6
13,0.2595036029815674,0.0,3.0302155017852783,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.830970942593905,0.830970942593905,0.0,1
13,0.28757286071777344,0.0,3.789571523666382,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8135071519101937,0.8135071519101937,0.0,11
13,0.2595036029815674,0.0,3.2464849948883057,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8199365654734935,0.8199365654734935,0.0,7
13,0.2377631664276123,0.0,3.901400566101074,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8188038745223496,0.8188038745223496,0.0,9
13,0.23676371574401855,0.0,3.797697067260742,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8245879732739421,0.8245879732739421,0.0,3
13,0.2627551555633545,0.0,3.9950668811798096,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8150759219088938,0.8150759219088938,0.0,10
13,0.26183199882507324,0.0,3.6535539627075195,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8191027496382055,0.8191027496382055,0.0,8
12,0.24955368041992188,0.0,2.457458972930908,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8323516483516483,0.8323516483516483,0.0,7
12,0.26061201095581055,0.0,1.9443268775939941,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8392198207696363,0.8392198207696363,0.0,1
12,0.26061201095581055,0.0,2.998121976852417,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8226744186046513,0.8226744186046513,0.0,12
12,0.2796142101287842,0.0,2.5101938247680664,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8293701216191686,0.8293701216191686,0.0,11
12,0.23165369033813477,0.0,3.264284610748291,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.833699762553865,0.833699762553865,0.0,5
12,0.23165369033813477,0.0,2.798095941543579,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8391632975918439,0.8391632975918439,0.0,2
12,0.2525522708892822,0.0,3.417926073074341,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8308132772658138,0.8308132772658138,0.0,9
12,0.27761316299438477,0.0,3.212284564971924,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8313360758361653,0.8313360758361653,0.0,8
12,0.25055360794067383,0.0,3.6427669525146484,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8338905507654406,0.8338905507654406,0.0,4
12,0.27761316299438477,0.0,3.213285446166992,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8367004852227613,0.8367004852227613,0.0,3
12,0.2595524787902832,0.0,3.7223000526428223,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8294248773963442,0.8294248773963442,0.0,10
12,0.26061201095581055,0.0,3.352529287338257,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8325888869036985,0.8325888869036985,0.0,6
11,0.23344802856445312,0.0,1.4490671157836914,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8321167883211679,0.8321167883211679,0.0,7
11,0.20743155479431152,0.0,1.156810998916626,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8392087912087912,0.8392087912087912,0.0,1
