,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0876932144165039,0.0,0.34169554710388184,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8760473352336529,0.8760473352336529,0.0,12
1,0.05593132972717285,0.0,0.2613949775695801,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8788664247451183,0.8788664247451183,0.0,11
2,0.06396341323852539,0.0,0.34769535064697266,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8807739236534774,0.8807739236534774,0.0,10
3,0.06002640724182129,0.0,0.29459190368652344,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.882547416043153,0.882547416043153,0.0,9
4,0.07096266746520996,0.0,0.29158735275268555,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8862859097127223,0.8862859097127223,0.0,8
5,0.0659637451171875,0.0,0.34369587898254395,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8874240219159318,0.8874240219159318,0.0,5
6,0.06496167182922363,0.0,0.3497319221496582,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8867810640682935,0.8867810640682935,0.0,7
7,0.0659637451171875,0.0,0.3204996585845947,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8873178722303647,0.8873178722303647,0.0,6
8,0.0669260025024414,0.0,0.3507668972015381,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8895159911065504,0.8895159911065504,0.0,1
9,0.0345454216003418,0.0,0.34487342834472656,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8894588355988715,0.8894588355988715,0.0,2
10,0.038542985916137695,0.0,0.3983592987060547,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8885259991405244,0.8885259991405244,0.0,3
11,0.06496167182922363,0.0,0.3497319221496582,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8882014264844892,0.8882014264844892,0.0,4
