,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.14559149742126465,0.0,154.04307866096497,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8046363475491063,0.8046363475491063,0.0,8
1,0.1374375820159912,0.0,150.6584780216217,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8134934652066407,0.8134934652066407,0.0,3
2,0.15358662605285645,0.0,154.32558512687683,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7968215836644184,0.7968215836644184,0.0,12
3,0.08133125305175781,0.0,161.61819505691528,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8099340175953078,0.8099340175953078,0.0,4
4,0.08634710311889648,0.0,171.17922854423523,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.808628219983956,0.808628219983956,0.0,6
5,0.1057271957397461,0.0,148.44697046279907,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8206810925860234,0.8206810925860234,0.0,1
6,0.09135293960571289,0.0,173.32856225967407,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7989752035867875,0.7989752035867875,0.0,10
7,0.07746505737304688,0.0,170.3372666835785,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8092422450650413,0.8092422450650413,0.0,5
8,0.07042527198791504,0.0,171.58449840545654,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.804158824056646,0.804158824056646,0.0,9
9,0.08640217781066895,0.0,148.8403763771057,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.815271816881259,0.815271816881259,0.0,2
10,0.11680984497070312,0.0,172.3046817779541,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.797954898201406,0.797954898201406,0.0,11
11,0.10300874710083008,0.0,151.3674819469452,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8079795955547459,0.8079795955547459,0.0,7
