,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.2535996437072754,0.0,148.1851487159729,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8154347634569642,0.8154347634569642,0.0,6
1,0.24642276763916016,0.0,128.84838366508484,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.821813682163691,0.821813682163691,0.0,2
2,0.21905088424682617,0.0,150.41092348098755,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8078229730970526,0.8078229730970526,0.0,10
3,0.23892807960510254,0.0,134.412255525589,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8151137197358767,0.8151137197358767,0.0,7
4,0.1756281852722168,0.0,152.65634083747864,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8178993163455562,0.8178993163455562,0.0,3
5,0.12912726402282715,0.0,133.9699740409851,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8247202983484284,0.8247202983484284,0.0,1
6,0.22118353843688965,0.0,149.3148717880249,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8070876874148116,0.8070876874148116,0.0,11
7,0.14461684226989746,0.0,134.33459520339966,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8169448476052249,0.8169448476052249,0.0,5
8,0.24084019660949707,0.0,155.70470356941223,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8131907308377896,0.8131907308377896,0.0,9
9,0.11768746376037598,0.0,160.1179220676422,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8176628010704728,0.8176628010704728,0.0,4
10,0.11467552185058594,0.0,158.70877265930176,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8069284483540401,0.8069284483540401,0.0,12
11,0.2324669361114502,0.0,159.72852277755737,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8138268916712031,0.8138268916712031,0.0,8
