,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.23153042793273926,0.0,2.654823064804077,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8227725389970916,0.8227725389970916,0.0,4
1,0.23153042793273926,0.0,2.0640857219696045,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8283326000879895,0.8283326000879895,0.0,2
2,0.28757286071777344,0.0,3.130842685699463,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8118250045762402,0.8118250045762402,0.0,12
3,0.28049516677856445,0.0,2.610910654067993,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8222100656455141,0.8222100656455141,0.0,5
4,0.28757286071777344,0.0,3.6131513118743896,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.821665634126914,0.821665634126914,0.0,6
5,0.2595036029815674,0.0,3.0302155017852783,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.830970942593905,0.830970942593905,0.0,1
6,0.28757286071777344,0.0,3.789571523666382,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8135071519101937,0.8135071519101937,0.0,11
7,0.2595036029815674,0.0,3.2464849948883057,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8199365654734935,0.8199365654734935,0.0,7
8,0.2377631664276123,0.0,3.901400566101074,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8188038745223496,0.8188038745223496,0.0,9
9,0.23676371574401855,0.0,3.797697067260742,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8245879732739421,0.8245879732739421,0.0,3
10,0.2627551555633545,0.0,3.9950668811798096,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8150759219088938,0.8150759219088938,0.0,10
11,0.26183199882507324,0.0,3.6535539627075195,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8191027496382055,0.8191027496382055,0.0,8
