,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.17513465881347656,0.0,0.8882813453674316,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8452922646132307,0.8452922646132307,0.0,3
1,0.1670839786529541,0.0,0.6156511306762695,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8481784905002614,0.8481784905002614,0.0,1
2,0.17513465881347656,0.0,0.8983192443847656,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8355114916629113,0.8355114916629113,0.0,12
3,0.17513465881347656,0.0,0.7526226043701172,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8409785932721712,0.8409785932721712,0.0,7
4,0.16408419609069824,0.0,0.9864037036895752,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8421697287839021,0.8421697287839021,0.0,6
5,0.17208337783813477,0.0,0.8344695568084717,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.846605343845817,0.846605343845817,0.0,2
6,0.14575839042663574,0.0,1.1180543899536133,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8360875390799465,0.8360875390799465,0.0,11
7,0.16208529472351074,0.0,0.9297587871551514,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8391358685948939,0.8391358685948939,0.0,8
8,0.14575839042663574,0.0,1.1582257747650146,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8430304095623133,0.8430304095623133,0.0,5
9,0.17513465881347656,0.0,0.945195198059082,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8437252660276141,0.8437252660276141,0.0,4
10,0.15772080421447754,0.0,1.1872563362121582,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8385606397156818,0.8385606397156818,0.0,9
11,0.17308425903320312,0.0,1.003617286682129,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8373005259873406,0.8373005259873406,0.0,10
