,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0019998550415039062,0.0,0.0010001659393310547,0.0,{},0.8770912335489628,0.8770912335489628,0.0,1
