,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,50.11823630332947,0.0,3.8695714473724365,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
1,67.84718728065491,0.0,17.661465406417847,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8141778924238081,0.8141778924238081,0.0,18
2,50.43613386154175,0.0,3.7235050201416016,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
3,55.74679136276245,0.0,12.833714485168457,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8471240719205654,0.8471240719205654,0.0,16
4,50.60234498977661,0.0,3.658299446105957,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
5,44.59330153465271,0.0,15.474144458770752,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8549899237711381,0.8549899237711381,0.0,3
6,47.09790849685669,0.0,3.8156888484954834,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
7,65.97121334075928,0.0,10.944573879241943,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8471240719205654,0.8471240719205654,0.0,16
8,47.80654978752136,0.0,3.9579684734344482,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
9,46.616647243499756,0.0,14.636199235916138,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8549899237711381,0.8549899237711381,0.0,3
10,47.80066394805908,0.0,3.84460711479187,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
11,45.74916958808899,0.0,14.19237732887268,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8575644475305964,0.8575644475305964,0.0,2
12,36.77109742164612,0.0,3.636312246322632,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
13,65.39030694961548,0.0,9.39231538772583,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8513501549358122,0.8513501549358122,0.0,5
14,36.40704607963562,0.0,3.6693427562713623,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
15,26.747785568237305,0.0,9.068496227264404,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8513501549358122,0.8513501549358122,0.0,5
16,22.990941762924194,0.0,1.87861967086792,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
17,21.92269730567932,0.0,8.42594289779663,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8593535075653371,0.8593535075653371,0.0,1
