,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,74.46982789039612,0.0,4.716642379760742,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.887771307570143,0.887771307570143,0.0,13
1,113.46589255332947,0.0,17.757176876068115,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7984569062852841,0.7984569062852841,0.0,18
2,74.24514675140381,0.0,4.516916275024414,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.887771307570143,0.887771307570143,0.0,13
3,89.29599571228027,0.0,13.73884654045105,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8756775970852217,0.8756775970852217,0.0,17
4,74.81260395050049,0.0,4.503313302993774,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.887771307570143,0.887771307570143,0.0,13
5,80.03603959083557,0.0,14.099477052688599,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8903474227706308,0.8903474227706308,0.0,11
6,71.36535453796387,0.0,3.899444818496704,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8915131752886224,0.8915131752886224,0.0,7
7,89.58319449424744,0.0,13.740554571151733,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8763125111229757,0.8763125111229757,0.0,16
8,71.63438129425049,0.0,4.079556226730347,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8915131752886224,0.8915131752886224,0.0,7
9,78.9311695098877,0.0,14.188454627990723,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8909410729991204,0.8909410729991204,0.0,10
10,70.5569715499878,0.0,4.060422420501709,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8915131752886224,0.8915131752886224,0.0,7
11,73.3191020488739,0.0,14.708476305007935,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.892701619926842,0.892701619926842,0.0,3
12,84.29268908500671,0.0,3.4514548778533936,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8923565194393017,0.8923565194393017,0.0,4
13,80.40030598640442,0.0,13.915689945220947,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8900246739513572,0.8900246739513572,0.0,12
14,84.00405550003052,0.0,3.3998358249664307,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8923565194393017,0.8923565194393017,0.0,4
15,35.14087891578674,0.0,8.343539714813232,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8929229150223625,0.8929229150223625,0.0,2
16,38.90107488632202,0.0,1.9221813678741455,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8923565194393017,0.8923565194393017,0.0,4
17,41.00927948951721,0.0,7.5620222091674805,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8938828633405639,0.8938828633405639,0.0,1
