,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,46.72662401199341,0.0,3.5630903244018555,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8874779541446208,0.8874779541446208,0.0,13
1,70.19721579551697,0.0,16.1835777759552,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7965686274509804,0.7965686274509804,0.0,18
2,46.69886660575867,0.0,3.373675584793091,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8874779541446208,0.8874779541446208,0.0,13
3,58.819193601608276,0.0,13.461152076721191,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8756218905472637,0.8756218905472637,0.0,16
4,46.8959686756134,0.0,3.567309856414795,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8874779541446208,0.8874779541446208,0.0,13
5,52.12939953804016,0.0,12.086779356002808,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8899965022735222,0.8899965022735222,0.0,4
6,45.64320135116577,0.0,3.0880610942840576,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8897298248701927,0.8897298248701927,0.0,8
7,59.69135332107544,0.0,12.975626230239868,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8756112741175425,0.8756112741175425,0.0,17
8,46.641966581344604,0.0,3.143989086151123,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8897298248701927,0.8897298248701927,0.0,8
9,53.07053303718567,0.0,12.01085376739502,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8895328415876361,0.8895328415876361,0.0,11
10,46.707902908325195,0.0,3.091524362564087,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8897298248701927,0.8897298248701927,0.0,8
11,50.08117747306824,0.0,11.13575792312622,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8913668438017248,0.8913668438017248,0.0,2
12,50.988415479660034,0.0,2.9744224548339844,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8898670657628313,0.8898670657628313,0.0,5
13,52.8885772228241,0.0,12.102982759475708,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8893186813186813,0.8893186813186813,0.0,12
14,51.282885789871216,0.0,2.5179340839385986,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8898670657628313,0.8898670657628313,0.0,5
15,22.228639125823975,0.0,7.555236577987671,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8904866286716352,0.8904866286716352,0.0,3
16,17.72862458229065,0.0,1.5754823684692383,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8898670657628313,0.8898670657628313,0.0,5
17,20.44939351081848,0.0,6.826825857162476,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8927179842410597,0.8927179842410597,0.0,1
