,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,63.74795341491699,0.0,3.5708422660827637,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8883589471824765,0.8883589471824765,0.0,13
1,86.32224678993225,0.0,17.345370531082153,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7983430615703258,0.7983430615703258,0.0,18
2,63.517932415008545,0.0,3.5357298851013184,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8883589471824765,0.8883589471824765,0.0,13
3,76.52396440505981,0.0,13.571999549865723,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8761989342806394,0.8761989342806394,0.0,17
4,63.54867720603943,0.0,3.511064052581787,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8883589471824765,0.8883589471824765,0.0,13
5,70.89237594604492,0.0,12.238584756851196,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8903090256500044,0.8903090256500044,0.0,10
6,64.11429047584534,0.0,3.0619704723358154,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8916681345781222,0.8916681345781222,0.0,7
7,76.52196764945984,0.0,13.752458572387695,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8763565201921366,0.8763565201921366,0.0,16
8,64.52363729476929,0.0,2.935126543045044,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8916681345781222,0.8916681345781222,0.0,7
9,71.96651411056519,0.0,11.86819839477539,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8902578544398486,0.8902578544398486,0.0,11
10,64.13398957252502,0.0,3.139573335647583,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8916681345781222,0.8916681345781222,0.0,7
11,66.06601619720459,0.0,11.947726011276245,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8924149956408022,0.8924149956408022,0.0,2
12,70.39143204689026,0.0,2.7080297470092773,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8919442975497972,0.8919442975497972,0.0,4
13,74.34863233566284,0.0,11.30026125907898,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8890065290277043,0.8890065290277043,0.0,12
14,70.7699282169342,0.0,2.7553255558013916,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8919442975497972,0.8919442975497972,0.0,4
15,23.151339292526245,0.0,7.775059938430786,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8922239775320344,0.8922239775320344,0.0,3
16,21.386857986450195,0.0,1.6473658084869385,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8919442975497972,0.8919442975497972,0.0,4
17,22.691534519195557,0.0,7.0546040534973145,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8931264626852734,0.8931264626852734,0.0,1
