,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,107.24220752716064,0.0,4.893237590789795,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8870868223887175,0.8870868223887175,0.0,13
1,161.56199717521667,0.0,17.517849683761597,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7993235625704622,0.7993235625704622,0.0,18
2,107.10577297210693,0.0,5.0864949226379395,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8870868223887175,0.8870868223887175,0.0,13
3,128.99452900886536,0.0,13.16776704788208,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8753993610223642,0.8753993610223642,0.0,17
4,107.13403344154358,0.0,5.074885368347168,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8870868223887175,0.8870868223887175,0.0,13
5,114.85242581367493,0.0,13.878883600234985,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8895700148874682,0.8895700148874682,0.0,10
6,104.80049467086792,0.0,4.32537317276001,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8909443269908387,0.8909443269908387,0.0,7
7,129.33865523338318,0.0,12.91666030883789,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8757775013328594,0.8757775013328594,0.0,16
8,104.98995900154114,0.0,4.128768444061279,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8909443269908387,0.8909443269908387,0.0,7
9,113.44599294662476,0.0,14.20637583732605,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8892599753911058,0.8892599753911058,0.0,11
10,104.80246543884277,0.0,4.259470462799072,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8909443269908387,0.8909443269908387,0.0,7
11,105.83865690231323,0.0,14.552074909210205,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8939354389628469,0.8939354389628469,0.0,2
12,118.85015058517456,0.0,3.43680739402771,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8910629296668429,0.8910629296668429,0.0,4
13,115.01553630828857,0.0,14.008263349533081,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8881254404510219,0.8881254404510219,0.0,12
14,119.4640576839447,0.0,3.240144968032837,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8910629296668429,0.8910629296668429,0.0,4
15,47.17584824562073,0.0,8.307113647460938,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8940681678787348,0.8940681678787348,0.0,1
16,49.75135684013367,0.0,2.0415124893188477,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8910629296668429,0.8910629296668429,0.0,4
17,57.13838839530945,0.0,7.585989236831665,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8935249307479224,0.8935249307479224,0.0,3
