,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,128.70719599723816,0.0,4.292559862136841,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8865379529225071,0.8865379529225071,0.0,13
1,167.1085240840912,0.0,17.744484901428223,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7989472694802143,0.7989472694802143,0.0,18
2,129.22363376617432,0.0,4.351242542266846,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8865379529225071,0.8865379529225071,0.0,13
3,150.05476903915405,0.0,13.115500211715698,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8757322918515889,0.8757322918515889,0.0,17
4,128.42483258247375,0.0,4.2630767822265625,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8865379529225071,0.8865379529225071,0.0,13
5,130.4390869140625,0.0,14.697571516036987,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8897844752058875,0.8897844752058875,0.0,10
6,116.555584192276,0.0,3.3775136470794678,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8916108565385972,0.8916108565385972,0.0,4
7,149.95720100402832,0.0,13.147603750228882,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8760330578512397,0.8760330578512397,0.0,16
8,115.90841174125671,0.0,3.348172664642334,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8916108565385972,0.8916108565385972,0.0,4
9,124.9934732913971,0.0,15.16609525680542,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8893186813186813,0.8893186813186813,0.0,11
10,116.41180729866028,0.0,3.401836633682251,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8916108565385972,0.8916108565385972,0.0,4
11,106.51480102539062,0.0,13.015424251556396,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8940725911741665,0.8940725911741665,0.0,3
12,140.0122194290161,0.0,3.044943332672119,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8913771821548229,0.8913771821548229,0.0,7
13,130.81151866912842,0.0,14.472429275512695,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8886147338738103,0.8886147338738103,0.0,12
14,139.8679904937744,0.0,3.2438910007476807,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8913771821548229,0.8913771821548229,0.0,7
15,41.694294929504395,0.0,8.353373050689697,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8944415220059618,0.8944415220059618,0.0,2
16,48.12519407272339,0.0,1.9356276988983154,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8913771821548229,0.8913771821548229,0.0,7
17,51.04383683204651,0.0,7.641328573226929,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8949463482173763,0.8949463482173763,0.0,1
