,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,160.6687536239624,0.0,4.623245716094971,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8871266190853819,0.8871266190853819,0.0,13
1,215.81773471832275,0.0,18.888131856918335,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7990983375598761,0.7990983375598761,0.0,18
2,161.41105008125305,0.0,4.783396005630493,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8871266190853819,0.8871266190853819,0.0,13
3,188.70080184936523,0.0,13.594712257385254,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8757543485977991,0.8757543485977991,0.0,16
4,162.035249710083,0.0,4.4750816822052,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8871266190853819,0.8871266190853819,0.0,13
5,166.25081515312195,0.0,13.65707778930664,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8892782060266292,0.8892782060266292,0.0,11
6,144.12830901145935,0.0,4.0306396484375,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8907681465821,0.8907681465821,0.0,7
7,188.8123619556427,0.0,13.678482294082642,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8757333333333333,0.8757333333333333,0.0,17
8,144.53616333007812,0.0,3.822798490524292,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8907681465821,0.8907681465821,0.0,7
9,160.37189269065857,0.0,14.9929678440094,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8895333509095702,0.8895333509095702,0.0,10
10,144.20254063606262,0.0,3.708996057510376,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8907681465821,0.8907681465821,0.0,7
11,141.01942348480225,0.0,13.867052555084229,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8942466707285229,0.8942466707285229,0.0,2
12,171.85645627975464,0.0,3.4851977825164795,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8911414720141031,0.8911414720141031,0.0,4
13,163.47770285606384,0.0,13.92213249206543,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8889476467477525,0.8889476467477525,0.0,12
14,171.96298933029175,0.0,3.315502166748047,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8911414720141031,0.8911414720141031,0.0,4
15,57.3854238986969,0.0,8.952966928482056,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8945110741486474,0.8945110741486474,0.0,1
16,65.16277170181274,0.0,2.2821767330169678,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8911414720141031,0.8911414720141031,0.0,4
17,74.51808094978333,0.0,8.146127939224243,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8941665944352951,0.8941665944352951,0.0,3
