,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,160.01750922203064,0.0,4.742059230804443,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8871266190853819,0.8871266190853819,0.0,13
1,213.17217135429382,0.0,18.212812423706055,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7988727101925788,0.7988727101925788,0.0,18
2,159.85303044319153,0.0,4.700128078460693,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8871266190853819,0.8871266190853819,0.0,13
3,186.82522082328796,0.0,13.961357116699219,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8757763975155279,0.8757763975155279,0.0,17
4,159.56934309005737,0.0,4.519690036773682,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8871266190853819,0.8871266190853819,0.0,13
5,163.50048398971558,0.0,13.593052625656128,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8893561103810775,0.8893561103810775,0.0,10
6,145.3048391342163,0.0,4.041104793548584,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8910036126530971,0.8910036126530971,0.0,4
7,186.5579981803894,0.0,13.440917253494263,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8759111111111111,0.8759111111111111,0.0,16
8,145.23905324935913,0.0,3.8995707035064697,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8910036126530971,0.8910036126530971,0.0,4
9,156.4176938533783,0.0,15.099097967147827,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8893381383493013,0.8893381383493013,0.0,11
10,145.5970401763916,0.0,4.088273763656616,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8910036126530971,0.8910036126530971,0.0,4
11,138.97818088531494,0.0,14.091454029083252,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8944986072423398,0.8944986072423398,0.0,1
12,169.26704335212708,0.0,3.258143424987793,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8908289241622575,0.8908289241622575,0.0,7
13,160.6577124595642,0.0,14.749281644821167,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8887517630465444,0.8887517630465444,0.0,12
14,169.3211314678192,0.0,3.5184988975524902,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8908289241622575,0.8908289241622575,0.0,7
15,56.31204438209534,0.0,8.662687063217163,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8943359887945374,0.8943359887945374,0.0,2
16,61.37244915962219,0.0,2.261352062225342,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8908289241622575,0.8908289241622575,0.0,7
17,70.45077586174011,0.0,7.970171213150024,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8940707350901526,0.8940707350901526,0.0,3
