,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,66.6117479801178,0.0,6.860897064208984,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8873028460657327,0.8873028460657327,0.0,13
1,137.9540514945984,0.0,19.947747945785522,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7986842105263158,0.7986842105263158,0.0,18
2,66.5236291885376,0.0,7.260164499282837,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8873028460657327,0.8873028460657327,0.0,13
3,96.006671667099,0.0,14.345241069793701,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8750221906621695,0.8750221906621695,0.0,17
4,67.34730124473572,0.0,7.0651538372039795,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8873028460657327,0.8873028460657327,0.0,13
5,79.56541180610657,0.0,15.95625638961792,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.887876664330764,0.887876664330764,0.0,12
6,63.81517195701599,0.0,6.185868501663208,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8903373557649961,0.8903373557649961,0.0,7
7,96.17064952850342,0.0,14.49738097190857,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8758773878276322,0.8758773878276322,0.0,16
8,62.488935470581055,0.0,6.238644123077393,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8903373557649961,0.8903373557649961,0.0,7
9,77.43730044364929,0.0,15.87574315071106,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8896897248835369,0.8896897248835369,0.0,10
10,63.16741728782654,0.0,6.038781404495239,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8903373557649961,0.8903373557649961,0.0,7
11,73.02448058128357,0.0,14.433104515075684,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8943245125348188,0.8943245125348188,0.0,3
12,89.13190245628357,0.0,3.8574635982513428,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8912392032434338,0.8912392032434338,0.0,4
13,78.7550437450409,0.0,15.44323205947876,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8889476467477525,0.8889476467477525,0.0,11
14,88.16439843177795,0.0,3.8815178871154785,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8912392032434338,0.8912392032434338,0.0,4
15,64.14316034317017,0.0,9.07939100265503,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8946308136988701,0.8946308136988701,0.0,2
16,77.44285249710083,0.0,2.7398266792297363,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8912392032434338,0.8912392032434338,0.0,4
17,84.8476414680481,0.0,8.460656642913818,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8950333708936467,0.8950333708936467,0.0,1
