,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,111.90635371208191,0.0,5.463365316390991,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8920676202860859,0.8920676202860859,0.0,13
1,164.4554262161255,0.0,70.37333750724792,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8284955590147423,0.8284955590147423,0.0,18
2,111.50400710105896,0.0,5.529592990875244,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8920676202860859,0.8920676202860859,0.0,13
3,127.68906760215759,0.0,15.907987833023071,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.884001047394606,0.884001047394606,0.0,16
4,112.13150191307068,0.0,5.415195465087891,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8920676202860859,0.8920676202860859,0.0,13
5,118.04830718040466,0.0,46.23225545883179,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8945780536160676,0.8945780536160676,0.0,3
6,109.34482073783875,0.0,4.680365800857544,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8923183631003988,0.8923183631003988,0.0,10
7,128.20107436180115,0.0,15.828234195709229,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8835341365461847,0.8835341365461847,0.0,17
8,109.40216779708862,0.0,4.960089206695557,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8923183631003988,0.8923183631003988,0.0,10
9,117.68925428390503,0.0,44.91675114631653,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8925476603119584,0.8925476603119584,0.0,6
10,109.69541025161743,0.0,4.933241605758667,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8923183631003988,0.8923183631003988,0.0,10
11,108.6291446685791,0.0,14.51154637336731,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8958244019549001,0.8958244019549001,0.0,2
12,128.7097361087799,0.0,3.335592746734619,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8924143909839619,0.8924143909839619,0.0,7
13,117.92443203926086,0.0,44.859070777893066,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8928416485900217,0.8928416485900217,0.0,5
14,128.18061208724976,0.0,3.504286527633667,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8924143909839619,0.8924143909839619,0.0,7
15,53.06509351730347,0.0,34.34311127662659,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.894054614586934,0.894054614586934,0.0,4
16,58.13472080230713,0.0,2.2442212104797363,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8924143909839619,0.8924143909839619,0.0,7
17,65.84901642799377,0.0,32.12527084350586,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8983209750276996,0.8983209750276996,0.0,1
