,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,160.8493092060089,0.0,4.940692901611328,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8919715623374371,0.8919715623374371,0.0,13
1,215.15397715568542,0.0,18.59898567199707,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8284197033510345,0.8284197033510345,0.0,18
2,160.8493092060089,0.0,4.998517990112305,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8919715623374371,0.8919715623374371,0.0,13
3,187.89798593521118,0.0,52.561007261276245,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8838467580068069,0.8838467580068069,0.0,16
4,160.59281063079834,0.0,4.938497543334961,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8919715623374371,0.8919715623374371,0.0,13
5,161.4714527130127,0.0,15.397703647613525,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8945598758513665,0.8945598758513665,0.0,3
6,147.72637939453125,0.0,4.220489263534546,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8922410056350237,0.8922410056350237,0.0,10
7,186.4947111606598,0.0,14.163685083389282,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8837290502793296,0.8837290502793296,0.0,17
8,148.099276304245,0.0,3.9629430770874023,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8922410056350237,0.8922410056350237,0.0,10
9,159.64376783370972,0.0,48.104974031448364,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8929531073936032,0.8929531073936032,0.0,5
10,148.1162133216858,0.0,4.113301992416382,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8922410056350237,0.8922410056350237,0.0,10
11,141.99755191802979,0.0,47.702089071273804,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8959012176299092,0.8959012176299092,0.0,2
12,182.95727443695068,0.0,3.301814556121826,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8924917634818796,0.8924917634818796,0.0,7
13,162.70482683181763,0.0,46.806725025177,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8926681127982647,0.8926681127982647,0.0,6
14,182.33275365829468,0.0,3.3629915714263916,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8924917634818796,0.8924917634818796,0.0,7
15,59.33421277999878,0.0,35.731626749038696,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.894113579393206,0.894113579393206,0.0,4
16,69.84542393684387,0.0,2.7872378826141357,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8924917634818796,0.8924917634818796,0.0,7
17,81.19947862625122,0.0,32.30044460296631,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8983628922237381,0.8983628922237381,0.0,1
