,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,159.65375685691833,0.0,5.658209562301636,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8918567340213338,0.8918567340213338,0.0,13
1,210.69461250305176,0.0,18.710272789001465,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8286473120249106,0.8286473120249106,0.0,18
2,159.48769402503967,0.0,5.76728892326355,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8918567340213338,0.8918567340213338,0.0,13
3,176.48785734176636,0.0,13.871155023574829,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8837696335078534,0.8837696335078534,0.0,16
4,160.50387001037598,0.0,5.70213770866394,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8918567340213338,0.8918567340213338,0.0,13
5,161.06034111976624,0.0,15.935085535049438,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8950771618242952,0.8950771618242952,0.0,3
6,155.52472352981567,0.0,5.543705224990845,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8924143909839619,0.8924143909839619,0.0,10
7,175.35292601585388,0.0,14.082641124725342,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8837087480356207,0.8837087480356207,0.0,17
8,155.50854587554932,0.0,5.426668882369995,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8924143909839619,0.8924143909839619,0.0,10
9,160.878356218338,0.0,15.590324878692627,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8926837725381415,0.8926837725381415,0.0,6
10,155.27776527404785,0.0,5.337457895278931,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8924143909839619,0.8924143909839619,0.0,10
11,147.5039484500885,0.0,16.452576875686646,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8962797874164238,0.8962797874164238,0.0,2
12,175.57734847068787,0.0,3.424161434173584,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8924731182795699,0.8924731182795699,0.0,7
13,162.93120050430298,0.0,14.839356660842896,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8926867354905873,0.8926867354905873,0.0,5
14,174.95647811889648,0.0,3.467857599258423,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8924731182795699,0.8924731182795699,0.0,7
15,54.24849343299866,0.0,9.19692850112915,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.894054614586934,0.894054614586934,0.0,4
16,68.10275602340698,0.0,2.4860925674438477,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8924731182795699,0.8924731182795699,0.0,7
17,74.18292284011841,0.0,8.150549411773682,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8985334242837654,0.8985334242837654,0.0,1
