,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,44.05057168006897,0.0,3.389940023422241,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8634615384615384,0.8634615384615384,0.0,7
1,58.47758865356445,0.0,15.982663869857788,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8349963045084996,0.8349963045084996,0.0,18
2,43.99085259437561,0.0,3.3725216388702393,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8634615384615384,0.8634615384615384,0.0,7
3,51.888474225997925,0.0,12.004992246627808,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8634615384615384,0.8634615384615384,0.0,7
4,43.172882080078125,0.0,3.2681884765625,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8634615384615384,0.8634615384615384,0.0,7
5,41.8380651473999,0.0,13.750680208206177,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8676305081811099,0.8676305081811099,0.0,3
6,37.928486347198486,0.0,3.2335612773895264,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8634615384615384,0.8634615384615384,0.0,7
7,54.99925255775452,0.0,11.155402421951294,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8634615384615384,0.8634615384615384,0.0,7
8,38.299633741378784,0.0,3.5928847789764404,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8634615384615384,0.8634615384615384,0.0,7
9,43.447426557540894,0.0,13.146484375,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8676305081811099,0.8676305081811099,0.0,3
10,38.26636266708374,0.0,3.5094873905181885,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8634615384615384,0.8634615384615384,0.0,7
11,43.029587745666504,0.0,12.500312805175781,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8711666952201473,0.8711666952201473,0.0,2
12,35.05302548408508,0.0,3.492799997329712,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8634615384615384,0.8634615384615384,0.0,7
13,52.20066428184509,0.0,10.320084571838379,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8676305081811099,0.8676305081811099,0.0,3
14,34.79426074028015,0.0,3.4102718830108643,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8634615384615384,0.8634615384615384,0.0,7
15,23.953959465026855,0.0,8.625531673431396,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8676305081811099,0.8676305081811099,0.0,3
16,19.45828080177307,0.0,1.8750593662261963,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8634615384615384,0.8634615384615384,0.0,7
17,23.634268522262573,0.0,8.468732833862305,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8744801833149453,0.8744801833149453,0.0,1
