,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,132.9796097278595,0.0,4.204620122909546,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8921262573707943,0.8921262573707943,0.0,12
1,171.79868292808533,0.0,17.61129856109619,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8278763490031096,0.8278763490031096,0.0,18
2,133.34834003448486,0.0,4.1758668422698975,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8921262573707943,0.8921262573707943,0.0,12
3,152.93101978302002,0.0,12.708691120147705,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8841186736474694,0.8841186736474694,0.0,16
4,133.35841417312622,0.0,4.156728506088257,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8921262573707943,0.8921262573707943,0.0,12
5,133.41525053977966,0.0,14.101135492324829,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8942374051069703,0.8942374051069703,0.0,4
6,126.4950201511383,0.0,3.4115023612976074,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8922970279871761,0.8922970279871761,0.0,9
7,153.3560836315155,0.0,12.565396308898926,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8835341365461847,0.8835341365461847,0.0,17
8,126.25298357009888,0.0,3.424433708190918,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8922970279871761,0.8922970279871761,0.0,9
9,133.74948692321777,0.0,13.908426523208618,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.892105035098362,0.892105035098362,0.0,15
10,126.28961849212646,0.0,3.416778802871704,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8922970279871761,0.8922970279871761,0.0,9
11,114.16660189628601,0.0,12.117014408111572,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8954326923076923,0.8954326923076923,0.0,2
12,146.81020832061768,0.0,2.7707207202911377,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8923183631003988,0.8923183631003988,0.0,6
13,136.3592050075531,0.0,13.185054779052734,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8928199791883453,0.8928199791883453,0.0,5
14,147.01534581184387,0.0,2.7345356941223145,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8923183631003988,0.8923183631003988,0.0,6
15,43.40140247344971,0.0,8.845641374588013,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8945548833189283,0.8945548833189283,0.0,3
16,47.649033546447754,0.0,2.0418245792388916,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8923183631003988,0.8923183631003988,0.0,6
17,50.76446723937988,0.0,7.7212629318237305,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.896663537844526,0.896663537844526,0.0,1
