,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.676684617996216,0.0,0.2050027847290039,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8937760040757409,0.8937760040757409,0.0,1
1,10.781917095184326,0.0,0.3729979991912842,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8933820406082746,0.8933820406082746,0.0,2
2,19.368459939956665,0.0,0.6409952640533447,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8929450717378385,0.8929450717378385,0.0,5
3,28.430569648742676,0.0,0.9084084033966064,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8925114620478859,0.8925114620478859,0.0,9
4,36.21397829055786,0.0,1.1459994316101074,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8925844221958256,0.8925844221958256,0.0,8
5,44.46539235115051,0.0,1.4229998588562012,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8924329826942652,0.8924329826942652,0.0,10
6,6.188684701919556,0.0,0.18500137329101562,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8915334920095207,0.8915334920095207,0.0,12
7,11.999918937683105,0.0,0.3319993019104004,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8931511499618093,0.8931511499618093,0.0,3
8,21.6794536113739,0.0,0.5899996757507324,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8922216573462125,0.8922216573462125,0.0,11
9,30.375976085662842,0.0,0.8420004844665527,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8929176550321923,0.8929176550321923,0.0,7
10,38.84997606277466,0.0,1.1019999980926514,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8929207291225095,0.8929207291225095,0.0,6
11,47.19103646278381,0.0,1.3686752319335938,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8931446487585797,0.8931446487585797,0.0,4
