,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,3.5608763694763184,0.0,0.1959993839263916,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8867003511175815,0.8867003511175815,0.0,7
1,6.387340307235718,0.0,0.332000732421875,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8864920390344118,0.8864920390344118,0.0,10
2,12.062146186828613,0.0,0.6801488399505615,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8870070994782311,0.8870070994782311,0.0,3
3,17.633377075195312,0.0,0.8989987373352051,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8865327062847371,0.8865327062847371,0.0,9
4,22.319376707077026,0.0,1.1339995861053467,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8866261658252759,0.8866261658252759,0.0,8
5,27.05598282814026,0.0,1.3870160579681396,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8864374893107576,0.8864374893107576,0.0,12
6,3.873872756958008,0.0,0.18300151824951172,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8869073137271712,0.8869073137271712,0.0,6
7,7.399477958679199,0.0,0.3580009937286377,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.886987766275986,0.886987766275986,0.0,5
8,13.655290126800537,0.0,0.5950043201446533,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8864550355095405,0.8864550355095405,0.0,11
9,19.13136601448059,0.0,0.8480019569396973,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8875203147720468,0.8875203147720468,0.0,2
10,24.331374406814575,0.0,1.0950000286102295,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8870070994782311,0.8870070994782311,0.0,3
11,29.534254550933838,0.0,1.3509025573730469,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8875962360992302,0.8875962360992302,0.0,1
