,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.568410873413086,0.0,0.21899843215942383,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8950313718840088,0.8950313718840088,0.0,6
1,10.416555404663086,0.0,0.3749988079071045,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8954996186117468,0.8954996186117468,0.0,4
2,19.26271080970764,0.0,0.6860010623931885,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8959322033898305,0.8959322033898305,0.0,1
3,27.654235363006592,0.0,0.9289994239807129,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8949152542372881,0.8949152542372881,0.0,7
4,35.63447666168213,0.0,1.1929998397827148,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.894857239684826,0.894857239684826,0.0,8
5,43.07834315299988,0.0,1.4693639278411865,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8952719877986781,0.8952719877986781,0.0,5
6,6.201416254043579,0.0,0.19799590110778809,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8945226386298117,0.8945226386298117,0.0,10
7,11.535555362701416,0.0,0.3360011577606201,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8938547486033519,0.8938547486033519,0.0,12
8,21.438656330108643,0.0,0.6119973659515381,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8956183386905769,0.8956183386905769,0.0,2
9,30.103360891342163,0.0,0.8750002384185791,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8955476553241916,0.8955476553241916,0.0,3
10,38.032477617263794,0.0,1.1370007991790771,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8944561997460855,0.8944561997460855,0.0,11
11,45.869434118270874,0.0,1.40250563621521,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8948481515946197,0.8948481515946197,0.0,9
