,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.4840967655181885,0.0,0.2159895896911621,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.894763599389934,0.894763599389934,0.0,12
1,12.235246181488037,0.0,0.3954920768737793,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.895633743111488,0.895633743111488,0.0,11
2,22.64548373222351,0.0,0.6952831745147705,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8966392956911878,0.8966392956911878,0.0,4
3,32.19206619262695,0.0,1.014073371887207,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8962423832092078,0.8962423832092078,0.0,6
4,41.92284035682678,0.0,1.317129135131836,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8969368759519377,0.8969368759519377,0.0,2
5,50.599814653396606,0.0,1.503124475479126,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8972579553148273,0.8972579553148273,0.0,1
6,6.894671440124512,0.0,0.2089848518371582,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8963239031001184,0.8963239031001184,0.0,5
7,13.24451470375061,0.0,0.34442996978759766,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8956587966488957,0.8956587966488957,0.0,10
8,24.302626609802246,0.0,0.6370558738708496,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8956837570740772,0.8956837570740772,0.0,9
9,34.7191264629364,0.0,0.9281091690063477,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8961905566348509,0.8961905566348509,0.0,8
10,44.784257888793945,0.0,1.193627119064331,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8962080905328942,0.8962080905328942,0.0,7
11,53.33016896247864,0.0,1.447556734085083,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8968488637323645,0.8968488637323645,0.0,3
