,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.962720155715942,0.0,0.18999767303466797,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8931395052282581,0.8931395052282581,0.0,8
1,11.118718147277832,0.0,0.35699892044067383,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.893411345713559,0.893411345713559,0.0,4
2,20.93123984336853,0.0,0.6150000095367432,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8930358809059292,0.8930358809059292,0.0,9
3,30.132243633270264,0.0,0.8409998416900635,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8932022376674014,0.8932022376674014,0.0,6
4,38.60068917274475,0.0,1.0774476528167725,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8935086974968179,0.8935086974968179,0.0,3
5,46.92813277244568,0.0,1.3310000896453857,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8933932660503774,0.8933932660503774,0.0,5
6,6.709717750549316,0.0,0.1810135841369629,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8928571428571428,0.8928571428571428,0.0,11
7,12.740716457366943,0.0,0.3100008964538574,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8936459395174992,0.8936459395174992,0.0,2
8,23.152241468429565,0.0,0.6499981880187988,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8938338712417191,0.8938338712417191,0.0,1
9,32.96923589706421,0.0,0.7929999828338623,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8931692829868476,0.8931692829868476,0.0,7
10,41.93713140487671,0.0,1.0349998474121094,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8928116778409573,0.8928116778409573,0.0,12
11,50.956807374954224,0.0,1.294313907623291,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8929025693207835,0.8929025693207835,0.0,10
