n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
22,21.309874057769775,0.0,0.7829995155334473,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8891541609822647,0.8891541609822647,0.0,3
22,41.891690254211426,0.0,1.5450007915496826,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8891919536310944,0.8891919536310944,0.0,2
22,0.5654363632202148,0.0,0.020994901657104492,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8718443197755961,0.8718443197755961,0.0,8
22,4.7418739795684814,0.0,0.1580047607421875,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8877524929685503,0.8877524929685503,0.0,6
22,22.89387607574463,0.0,0.7469987869262695,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8885106382978724,0.8885106382978724,0.0,5
22,45.26628112792969,0.0,1.4965589046478271,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8885864943017521,0.8885864943017521,0.0,4
21,0.5229911804199219,0.0,0.021001815795898438,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8787033809689787,0.8787033809689787,0.0,7
21,4.415991306304932,0.0,0.16100001335144043,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8906903319395854,0.8906903319395854,0.0,2
21,21.35940432548523,0.0,0.7759964466094971,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8903456495828367,0.8903456495828367,0.0,4
21,42.02220177650452,0.0,1.5101139545440674,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8901005281990118,0.8901005281990118,0.0,5
21,0.5529909133911133,0.0,0.020000219345092773,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8725464538079036,0.8725464538079036,0.0,8
21,4.852903604507446,0.0,0.1549999713897705,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8894961571306575,0.8894961571306575,0.0,6
21,23.08640217781067,0.0,0.7349998950958252,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8910790144435004,0.8910790144435004,0.0,1
21,45.3731689453125,0.0,1.4779057502746582,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8905705297168609,0.8905705297168609,0.0,3
20,0.5389952659606934,0.0,0.02499985694885254,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8760070052539404,0.8760070052539404,0.0,7
20,4.542561054229736,0.0,0.19100069999694824,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8886989228928023,0.8886989228928023,0.0,6
20,21.40854811668396,0.0,0.7619998455047607,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8901211397372463,0.8901211397372463,0.0,3
20,42.18654751777649,0.0,1.4990003108978271,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8894763772812553,0.8894763772812553,0.0,4
20,0.5339994430541992,0.0,0.021001815795898438,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.871844151306019,0.871844151306019,0.0,8
20,4.9625608921051025,0.0,0.1509997844696045,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8893435635123615,0.8893435635123615,0.0,5
20,23.12154483795166,0.0,0.7310001850128174,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8904039543207772,0.8904039543207772,0.0,1
20,45.41718411445618,0.0,1.4429118633270264,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8902314499659633,0.8902314499659633,0.0,2
19,0.4889984130859375,0.0,0.0200040340423584,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8749564004185559,0.8749564004185559,0.0,8
19,4.543942928314209,0.0,0.15999722480773926,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8874636565760219,0.8874636565760219,0.0,6
19,21.981362104415894,0.0,0.7500038146972656,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8895715992490186,0.8895715992490186,0.0,4
19,42.74859976768494,0.0,1.4844770431518555,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.889419795221843,0.889419795221843,0.0,5
19,0.5229971408843994,0.0,0.019000768661499023,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8762004539898725,0.8762004539898725,0.0,7
19,4.838937282562256,0.0,0.1490023136138916,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8913377754997437,0.8913377754997437,0.0,1
19,23.383357763290405,0.0,0.7204539775848389,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8904413017549838,0.8904413017549838,0.0,3
19,46.07573699951172,0.0,1.4202618598937988,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8905171679304762,0.8905171679304762,0.0,2
18,0.47899794578552246,0.0,0.021000146865844727,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8750109179841034,0.8750109179841034,0.0,8
18,4.4963977336883545,0.0,0.16100192070007324,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8882056537706038,0.8882056537706038,0.0,6
18,21.31800603866577,0.0,0.7482545375823975,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8890783528007504,0.8890783528007504,0.0,5
18,42.05711102485657,0.0,1.4752693176269531,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8892299820926067,0.8892299820926067,0.0,4
18,0.5499968528747559,0.0,0.01800084114074707,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8798534159322919,0.8798534159322919,0.0,7
18,4.816396474838257,0.0,0.1490025520324707,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8899317406143344,0.8899317406143344,0.0,3
18,22.90025520324707,0.0,0.7090020179748535,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8910823689584751,0.8910823689584751,0.0,1
18,45.15291404724121,0.0,1.4060940742492676,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8906662128818174,0.8906662128818174,0.0,2
17,0.48900294303894043,0.0,0.019997596740722656,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8727622041743079,0.8727622041743079,0.0,8
17,4.3769097328186035,0.0,0.1530003547668457,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.889742276839051,0.889742276839051,0.0,1
17,21.241910457611084,0.0,0.7409992218017578,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.889552748378286,0.889552748378286,0.0,2
17,41.78762936592102,0.0,1.4500024318695068,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8891543647068864,0.8891543647068864,0.0,6
17,0.5440011024475098,0.0,0.018999576568603516,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8768078062380207,0.8768078062380207,0.0,7
17,4.777909755706787,0.0,0.14499998092651367,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8894390847775976,0.8894390847775976,0.0,3
17,22.78490972518921,0.0,0.6980016231536865,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8891919536310944,0.8891919536310944,0.0,5
17,45.52598166465759,0.0,1.4026587009429932,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.889362427548585,0.889362427548585,0.0,4
16,0.4949963092803955,0.0,0.021000385284423828,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8796304366774165,0.8796304366774165,0.0,7
16,4.339159727096558,0.0,0.15700078010559082,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8895537698751924,0.8895537698751924,0.0,3
16,21.00361132621765,0.0,0.7239978313446045,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8908625106746372,0.8908625106746372,0.0,2
16,41.52966356277466,0.0,1.435795545578003,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8909944515578319,0.8909944515578319,0.0,1
16,0.5109970569610596,0.0,0.017999887466430664,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8782449086618302,0.8782449086618302,0.0,8
16,4.695160388946533,0.0,0.14699840545654297,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.888812921972481,0.888812921972481,0.0,4
16,22.650610208511353,0.0,0.6930012702941895,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8886806915935611,0.8886806915935611,0.0,5
16,44.58144664764404,0.0,1.3881711959838867,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8886427536849281,0.8886427536849281,0.0,6
15,0.4589958190917969,0.0,0.020002365112304688,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8770118964310706,0.8770118964310706,0.0,7
15,3.7834572792053223,0.0,0.16000008583068848,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.887825715506194,0.887825715506194,0.0,6
15,18.119093418121338,0.0,0.7979996204376221,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.888661377015613,0.888661377015613,0.0,5
15,35.53404927253723,0.0,1.5049982070922852,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8894386623443098,0.8894386623443098,0.0,3
15,0.45099616050720215,0.0,0.01900029182434082,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8743446347430969,0.8743446347430969,0.0,8
15,4.134458780288696,0.0,0.1529991626739502,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.889798703514159,0.889798703514159,0.0,2
15,19.97609257698059,0.0,0.7289998531341553,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8900612661674608,0.8900612661674608,0.0,1
15,38.715166091918945,0.0,1.4623408317565918,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.889267461669506,0.889267461669506,0.0,4
14,0.4219934940338135,0.0,0.023998737335205078,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.879084396295649,0.879084396295649,0.0,7
14,3.9719133377075195,0.0,0.15799975395202637,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8890786440099052,0.8890786440099052,0.0,5
14,18.672109842300415,0.0,0.7439999580383301,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8890215815064402,0.8890215815064402,0.0,6
14,36.67523908615112,0.0,1.4729983806610107,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8893061363830331,0.8893061363830331,0.0,3
14,0.43799328804016113,0.0,0.02200031280517578,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8756409142261231,0.8756409142261231,0.0,8
14,4.264913320541382,0.0,0.14899992942810059,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8891734972677596,0.8891734972677596,0.0,4
14,20.163109302520752,0.0,0.7110004425048828,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8895324078017205,0.8895324078017205,0.0,2
14,39.747286319732666,0.0,1.419382095336914,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8898535921007831,0.8898535921007831,0.0,1
13,0.5159971714019775,0.0,0.02400040626525879,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8764260210746322,0.8764260210746322,0.0,8
13,4.021366357803345,0.0,0.15200161933898926,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.888755980861244,0.888755980861244,0.0,6
13,19.404389142990112,0.0,0.7269980907440186,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8890595664789214,0.8890595664789214,0.0,5
13,38.01884317398071,0.0,1.4290530681610107,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8896663537844526,0.8896663537844526,0.0,2
13,0.46399950981140137,0.0,0.018997907638549805,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8804746117606002,0.8804746117606002,0.0,7
13,4.35236668586731,0.0,0.14800024032592773,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8902168345569403,0.8902168345569403,0.0,1
13,20.939867734909058,0.0,0.6979990005493164,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.889362427548585,0.889362427548585,0.0,3
13,41.417558431625366,0.0,1.4023633003234863,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.889267461669506,0.889267461669506,0.0,4
12,0.4484372138977051,0.0,0.029848575592041016,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8766165676336946,0.8766165676336946,0.0,8
12,3.9993317127227783,0.0,0.14699006080627441,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8902574630057309,0.8902574630057309,0.0,6
12,19.39943027496338,0.0,0.7220413684844971,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8910924944434947,0.8910924944434947,0.0,4
12,38.47448706626892,0.0,1.4488086700439453,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8914119856581868,0.8914119856581868,0.0,1
12,0.4782857894897461,0.0,0.024811983108520508,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8774385443093343,0.8774385443093343,0.0,7
12,4.382258892059326,0.0,0.13845443725585938,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8911669229454982,0.8911669229454982,0.0,3
12,22.058956146240234,0.0,0.6936960220336914,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.891372984043007,0.891372984043007,0.0,2
12,42.82026529312134,0.0,1.3709402084350586,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8909556313993174,0.8909556313993174,0.0,5
11,0.4693288803100586,0.0,0.01901412010192871,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8764814327100343,0.8764814327100343,0.0,8
11,4.259753227233887,0.0,0.1509392261505127,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8895931477516059,0.8895931477516059,0.0,5
11,20.31477689743042,0.0,0.6972208023071289,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.889934148635936,0.889934148635936,0.0,3
11,40.0870795249939,0.0,1.4015812873840332,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8903523776941499,0.8903523776941499,0.0,1
11,0.5288965702056885,0.0,0.021799564361572266,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8800559098453743,0.8800559098453743,0.0,7
11,4.5642619132995605,0.0,0.14750981330871582,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8895358794314095,0.8895358794314095,0.0,6
11,21.987485885620117,0.0,0.6836705207824707,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8897052541648868,0.8897052541648868,0.0,4
11,43.1681923866272,0.0,1.344517469406128,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8899709550657782,0.8899709550657782,0.0,2
10,0.48645949363708496,0.0,0.024806976318359375,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8767147225862822,0.8767147225862822,0.0,7
10,4.345163583755493,0.0,0.15035223960876465,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8900873138161274,0.8900873138161274,0.0,4
10,21.934396505355835,0.0,0.7348442077636719,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8899717876378559,0.8899717876378559,0.0,6
10,41.668572664260864,0.0,1.3803377151489258,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8907692307692306,0.8907692307692306,0.0,2
10,0.5640239715576172,0.0,0.012032270431518555,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8756236323851203,0.8756236323851203,0.0,8
10,4.644791841506958,0.0,0.13831567764282227,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8900863912411257,0.8900863912411257,0.0,5
10,24.068994760513306,0.0,0.6605231761932373,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8907505556505386,0.8907505556505386,0.0,3
10,44.96264910697937,0.0,1.327681064605713,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8909385942437442,0.8909385942437442,0.0,1
9,0.4795868396759033,0.0,0.02880716323852539,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8746279110488531,0.8746279110488531,0.0,8
9,4.456736326217651,0.0,0.14716291427612305,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8906598114824336,0.8906598114824336,0.0,6
9,21.22604465484619,0.0,0.6886496543884277,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8914011647824598,0.8914011647824598,0.0,1
9,41.88170075416565,0.0,1.3347151279449463,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8909044237186617,0.8909044237186617,0.0,4
9,0.5094609260559082,0.0,0.028812885284423828,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8803576124112543,0.8803576124112543,0.0,7
9,4.843706130981445,0.0,0.14360785484313965,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8911179698216735,0.8911179698216735,0.0,2
9,23.063873767852783,0.0,0.6588261127471924,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.891016326181725,0.891016326181725,0.0,3
9,45.47536754608154,0.0,1.3104960918426514,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8908842141269028,0.8908842141269028,0.0,5
8,0.41254138946533203,0.0,0.011038541793823242,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8795811518324608,0.8795811518324608,0.0,7
8,3.4276764392852783,0.0,0.16596102714538574,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8898001025115325,0.8898001025115325,0.0,6
8,16.250529289245605,0.0,0.704852819442749,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8917164816396241,0.8917164816396241,0.0,3
8,32.501245975494385,0.0,1.4080853462219238,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8915827215297933,0.8915827215297933,0.0,4
8,0.39063262939453125,0.0,0.0020580291748046875,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8763947001394701,0.8763947001394701,0.0,8
8,3.6770029067993164,0.0,0.1433546543121338,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8907663423792456,0.8907663423792456,0.0,5
8,17.9913489818573,0.0,0.6795909404754639,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8917534574014,0.8917534574014,0.0,2
8,35.74376559257507,0.0,1.3742997646331787,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8917904079194402,0.8917904079194402,0.0,1
7,0.40290260314941406,0.0,0.022038698196411133,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8768490153172867,0.8768490153172867,0.0,8
7,3.4227242469787598,0.0,0.1346149444580078,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8919705529875022,0.8919705529875022,0.0,4
7,16.399221420288086,0.0,0.6953129768371582,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8920051303976059,0.8920051303976059,0.0,3
7,32.408424377441406,0.0,1.3963994979858398,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.891965811965812,0.891965811965812,0.0,5
7,0.3949015140533447,0.0,0.010062694549560547,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8792245218758187,0.8792245218758187,0.0,7
7,3.723478317260742,0.0,0.15084266662597656,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8892695041534642,0.8892695041534642,0.0,6
7,17.773863792419434,0.0,0.6647899150848389,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8920998632010945,0.8920998632010945,0.0,2
7,35.75204539299011,0.0,1.3293266296386719,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8921183108223628,0.8921183108223628,0.0,1
6,0.3303203582763672,0.0,0.030361652374267578,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8762959058162011,0.8762959058162011,0.0,7
6,3.280151128768921,0.0,0.13259315490722656,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8869073137271714,0.8869073137271714,0.0,6
6,16.104536771774292,0.0,0.6699881553649902,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8870981568795543,0.8870981568795543,0.0,5
6,31.469090461730957,0.0,1.3773794174194336,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8871561991260388,0.8871561991260388,0.0,4
6,0.4194607734680176,0.0,0.017891883850097656,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8757116580537795,0.8757116580537795,0.0,8
6,3.712312698364258,0.0,0.14071202278137207,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8879177377892031,0.8879177377892031,0.0,2
6,17.824748992919922,0.0,0.6660993099212646,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8877848209696761,0.8877848209696761,0.0,3
6,34.703484773635864,0.0,1.3174855709075928,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8881274627377078,0.8881274627377078,0.0,1
5,0.3256199359893799,0.0,0.0248260498046875,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8734865765923847,0.8734865765923847,0.0,8
