,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.01241612434387207,0.0,0.0030031204223632812,0.0,{},0.6833037485642686,0.6833037485642686,0.0,1
