,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.009073495864868164,0.0,0.003996372222900391,0.0,{},0.6839086453227657,0.6839086453227657,0.0,1
