,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,4.747671604156494,0.0,0.1979994773864746,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8943846870500549,0.8943846870500549,0.0,2
1,9.228726863861084,0.0,0.37799739837646484,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8928511069798885,0.8928511069798885,0.0,11
2,17.111116886138916,0.0,0.6981658935546875,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8932826362484156,0.8932826362484156,0.0,8
3,24.694451332092285,0.0,0.9899847507476807,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8932645990027889,0.8932645990027889,0.0,9
4,32.1488835811615,0.0,1.2611310482025146,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8942787120763965,0.8942787120763965,0.0,3
5,39.42906355857849,0.0,1.4750003814697266,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8938830686042581,0.8938830686042581,0.0,5
6,5.380655527114868,0.0,0.1959977149963379,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8920632237342576,0.8920632237342576,0.0,12
7,10.273138999938965,0.0,0.37599897384643555,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8928842744998733,0.8928842744998733,0.0,10
8,18.953989267349243,0.0,0.6500000953674316,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8943994601889339,0.8943994601889339,0.0,1
9,27.1913321018219,0.0,0.9074018001556396,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8941732017876718,0.8941732017876718,0.0,4
10,34.87190771102905,0.0,1.1680006980895996,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8938179978072025,0.8938179978072025,0.0,6
11,42.13095140457153,0.0,1.3940014839172363,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.893408726474808,0.893408726474808,0.0,7
