n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
23,32.251654624938965,0.0,0.982795000076294,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8943377148634984,0.8943377148634984,0.0,8
23,40.62271046638489,0.0,1.2529664039611816,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8951225676017184,0.8951225676017184,0.0,2
23,49.67919182777405,0.0,1.546182632446289,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8947856119956196,0.8947856119956196,0.0,4
23,7.00160551071167,0.0,0.21047401428222656,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8922765939526657,0.8922765939526657,0.0,12
23,13.272924423217773,0.0,0.4023892879486084,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8941732017876718,0.8941732017876718,0.0,11
23,24.516934156417847,0.0,0.6564035415649414,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.894821052631579,0.894821052631579,0.0,3
23,34.171714067459106,0.0,0.9304630756378174,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8955123347646713,0.8955123347646713,0.0,1
23,43.24608635902405,0.0,1.185746192932129,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8947457056247894,0.8947457056247894,0.0,5
23,52.659987926483154,0.0,1.4630215167999268,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8941870261162594,0.8941870261162594,0.0,9
22,6.554614782333374,0.0,0.22270631790161133,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8949856491642748,0.8949856491642748,0.0,1
22,12.569525480270386,0.0,0.4284186363220215,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8944749051033319,0.8944749051033319,0.0,2
22,22.87031054496765,0.0,0.7594537734985352,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.893516566899924,0.893516566899924,0.0,9
22,32.11796712875366,0.0,0.991079568862915,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8933119676140676,0.8933119676140676,0.0,12
22,41.364014863967896,0.0,1.2489590644836426,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8937246963562754,0.8937246963562754,0.0,8
22,49.344444274902344,0.0,1.5179154872894287,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8933513331083361,0.8933513331083361,0.0,11
22,7.064210414886475,0.0,0.19952774047851562,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8934121621621621,0.8934121621621621,0.0,10
22,13.37589979171753,0.0,0.39693641662597656,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.894377476186462,0.894377476186462,0.0,3
22,24.423330545425415,0.0,0.6675858497619629,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8941295376063336,0.8941295376063336,0.0,6
22,34.01480460166931,0.0,0.9203486442565918,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8943733153638814,0.8943733153638814,0.0,4
22,43.31192994117737,0.0,1.1727283000946045,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8939968005388567,0.8939968005388567,0.0,7
22,52.36759090423584,0.0,1.4576480388641357,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8943691608450466,0.8943691608450466,0.0,5
21,6.49878191947937,0.0,0.22159337997436523,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8929446556822982,0.8929446556822982,0.0,12
21,12.291783809661865,0.0,0.4000661373138428,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8934876256440577,0.8934876256440577,0.0,10
21,23.15330147743225,0.0,0.713942289352417,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8951497258540699,0.8951497258540699,0.0,1
21,32.27262282371521,0.0,0.9695899486541748,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8947723440134907,0.8947723440134907,0.0,2
21,41.137656450271606,0.0,1.2308671474456787,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.894022426439592,0.894022426439592,0.0,6
21,50.2802517414093,0.0,1.5218455791473389,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8940402933490685,0.8940402933490685,0.0,5
21,6.977836847305298,0.0,0.20263147354125977,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8931072302370708,0.8931072302370708,0.0,11
21,13.610027551651001,0.0,0.35794663429260254,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.893516566899924,0.893516566899924,0.0,9
21,24.508361101150513,0.0,0.6438953876495361,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8939649359406608,0.8939649359406608,0.0,7
21,34.390106201171875,0.0,0.9068508148193359,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8938321536905965,0.8938321536905965,0.0,8
21,43.41585946083069,0.0,1.1651346683502197,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8946171341925702,0.8946171341925702,0.0,3
21,52.52427935600281,0.0,1.441488265991211,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8944088918827889,0.8944088918827889,0.0,4
20,6.511160135269165,0.0,0.21900320053100586,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8932104506637355,0.8932104506637355,0.0,12
20,12.451159477233887,0.0,0.39800000190734863,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8947190821663573,0.8947190821663573,0.0,6
20,22.50715708732605,0.0,0.7220001220703125,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8951626495870555,0.8951626495870555,0.0,2
20,31.88815999031067,0.0,0.9469993114471436,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8944350758853288,0.8944350758853288,0.0,8
20,40.803483724594116,0.0,1.2270004749298096,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8943240280003375,0.8943240280003375,0.0,10
20,49.66459798812866,0.0,1.4760005474090576,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8939470578317317,0.8939470578317317,0.0,11
20,7.026158809661865,0.0,0.20499277114868164,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8944350758853288,0.8944350758853288,0.0,8
20,13.39515733718872,0.0,0.36100006103515625,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8951755493811567,0.8951755493811567,0.0,1
20,24.186140060424805,0.0,0.6510007381439209,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8948387639976425,0.8948387639976425,0.0,3
20,34.210155725479126,0.0,0.8919999599456787,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8946171341925702,0.8946171341925702,0.0,7
20,43.762484073638916,0.0,1.1550004482269287,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8947988554115469,0.8947988554115469,0.0,5
20,52.766035079956055,0.0,1.4298927783966064,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8948387639976425,0.8948387639976425,0.0,3
19,6.57916784286499,0.0,0.20900416374206543,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8944298875834671,0.8944298875834671,0.0,10
19,12.509167671203613,0.0,0.40000009536743164,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8943994601889339,0.8943994601889339,0.0,12
19,23.1633517742157,0.0,0.7479972839355469,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8950210970464134,0.8950210970464134,0.0,8
19,32.47834610939026,0.0,0.9290056228637695,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8958649789029536,0.8958649789029536,0.0,1
19,41.42948031425476,0.0,1.2049999237060547,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8950789229340762,0.8950789229340762,0.0,7
19,50.30848026275635,0.0,1.4579999446868896,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8952252404251729,0.8952252404251729,0.0,6
19,7.179170370101929,0.0,0.1940000057220459,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8948080500591916,0.8948080500591916,0.0,9
19,13.842167615890503,0.0,0.3549997806549072,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8944172710406477,0.8944172710406477,0.0,11
19,24.56734609603882,0.0,0.6389999389648438,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8958192852326367,0.8958192852326367,0.0,2
19,34.42634177207947,0.0,0.872999906539917,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8953263157894736,0.8953263157894736,0.0,4
19,43.60447883605957,0.0,1.130990743637085,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8954595232078175,0.8954595232078175,0.0,3
19,52.48748016357422,0.0,1.4146232604980469,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8952734012974977,0.8952734012974977,0.0,5
18,6.576996088027954,0.0,0.21200060844421387,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8963476496449104,0.8963476496449104,0.0,1
18,12.326998472213745,0.0,0.38499903678894043,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8958878662501055,0.8958878662501055,0.0,2
18,22.94050884246826,0.0,0.6800012588500977,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8954391891891892,0.8954391891891892,0.0,9
18,32.01311206817627,0.0,0.9299983978271484,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.895590471363406,0.895590471363406,0.0,6
18,40.436190366744995,0.0,1.217003583908081,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8956257388954569,0.8956257388954569,0.0,5
18,49.83948111534119,0.0,1.4658513069152832,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8958702812262477,0.8958702812262477,0.0,3
18,6.880995988845825,0.0,0.19699978828430176,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8951013513513513,0.8951013513513513,0.0,12
18,13.365998268127441,0.0,0.36999964714050293,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8951367781155015,0.8951367781155015,0.0,11
18,24.342499256134033,0.0,0.6099979877471924,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8955802968960864,0.8955802968960864,0.0,7
18,33.86608362197876,0.0,0.8769993782043457,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8957313986839885,0.8957313986839885,0.0,4
18,42.943191051483154,0.0,1.1740987300872803,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8954468802698146,0.8954468802698146,0.0,8
18,52.74246668815613,0.0,1.4473841190338135,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.895220433279946,0.895220433279946,0.0,10
17,6.446619510650635,0.0,0.21699929237365723,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8944204555075778,0.8944204555075778,0.0,11
17,11.986984491348267,0.0,0.3780055046081543,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8952976995940459,0.8952976995940459,0.0,5
17,22.856610774993896,0.0,0.7170026302337646,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8962367864693447,0.8962367864693447,0.0,1
17,32.25742053985596,0.0,0.9420113563537598,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8950706011668217,0.8950706011668217,0.0,6
17,41.38095188140869,0.0,1.2000012397766113,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8954441720902714,0.8954441720902714,0.0,4
17,49.89110493659973,0.0,1.477998971939087,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8950351010741775,0.8950351010741775,0.0,7
17,6.9176225662231445,0.0,0.17600059509277344,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8942567567567566,0.8942567567567566,0.0,12
17,12.921987056732178,0.0,0.32399725914001465,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8955853802650461,0.8955853802650461,0.0,3
17,24.286615133285522,0.0,0.7400045394897461,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8956382350459798,0.8956382350459798,0.0,2
17,34.69571042060852,0.0,0.8910009860992432,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8948477949236866,0.8948477949236866,0.0,9
17,43.865949869155884,0.0,1.1219964027404785,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8945104983556791,0.8945104983556791,0.0,10
17,53.637099504470825,0.0,1.3970005512237549,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8949409780775717,0.8949409780775717,0.0,8
16,5.919003009796143,0.0,0.18599843978881836,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8949902847005152,0.8949902847005152,0.0,8
16,11.390326261520386,0.0,0.38499903678894043,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8942388917046799,0.8942388917046799,0.0,12
16,21.209254264831543,0.0,0.6761243343353271,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8947101571742437,0.8947101571742437,0.0,11
16,30.697779417037964,0.0,0.9720020294189453,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8948568533063087,0.8948568533063087,0.0,10
16,39.86141276359558,0.0,1.260995864868164,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8952928251500041,0.8952928251500041,0.0,6
16,48.399410247802734,0.0,1.4581377506256104,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8954795099281792,0.8954795099281792,0.0,3
16,6.282001733779907,0.0,0.1850123405456543,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8948704926358558,0.8948704926358558,0.0,9
16,12.015327215194702,0.0,0.3115813732147217,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8961850101282917,0.8961850101282917,0.0,1
16,22.557233572006226,0.0,0.6590011119842529,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.895305639986491,0.895305639986491,0.0,5
16,32.62777614593506,0.0,0.9371206760406494,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8953989024905024,0.8953989024905024,0.0,4
16,42.48340129852295,0.0,1.1170012950897217,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.895194662612955,0.895194662612955,0.0,7
16,51.34962558746338,0.0,1.3772001266479492,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8956837570740771,0.8956837570740771,0.0,2
15,5.761826753616333,0.0,0.21799516677856445,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8939663197088941,0.8939663197088941,0.0,10
15,11.029813289642334,0.0,0.40999913215637207,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8938396624472574,0.8938396624472574,0.0,11
15,19.926227807998657,0.0,0.7469987869262695,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8938396624472574,0.8938396624472574,0.0,11
15,28.131226778030396,0.0,0.9610013961791992,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8953007677381253,0.8953007677381253,0.0,1
15,35.45922827720642,0.0,1.2279999256134033,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8949278420119842,0.8949278420119842,0.0,5
15,42.6422278881073,0.0,1.4920001029968262,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8946436102910165,0.8946436102910165,0.0,7
15,6.097823619842529,0.0,0.20299959182739258,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8945767866193614,0.8945767866193614,0.0,8
15,11.647810935974121,0.0,0.3580002784729004,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8949455742131466,0.8949455742131466,0.0,4
15,21.173224449157715,0.0,0.6659994125366211,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.894457099468489,0.894457099468489,0.0,9
15,30.026224851608276,0.0,0.9059946537017822,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.895220433279946,0.895220433279946,0.0,2
15,37.824222803115845,0.0,1.1549997329711914,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8951626495870555,0.8951626495870555,0.0,3
15,45.230101585388184,0.0,1.4366786479949951,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8947146590238556,0.8947146590238556,0.0,6
14,5.598400831222534,0.0,0.21300125122070312,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8943763213530656,0.8943763213530656,0.0,8
14,10.617788791656494,0.0,0.4010014533996582,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8946523612401792,0.8946523612401792,0.0,3
14,19.946882486343384,0.0,0.7099990844726562,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8946345585128855,0.8946345585128855,0.0,4
14,27.89788055419922,0.0,0.9490048885345459,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8945190439996623,0.8945190439996623,0.0,6
14,35.64288020133972,0.0,1.1979999542236328,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8947635135135136,0.8947635135135136,0.0,2
14,42.901880741119385,0.0,1.4540002346038818,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8946123965546361,0.8946123965546361,0.0,5
14,6.253791570663452,0.0,0.20499634742736816,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8935271252323812,0.8935271252323812,0.0,12
14,11.701791286468506,0.0,0.3490009307861328,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.89510607725467,0.89510607725467,0.0,1
14,21.34987998008728,0.0,0.6159994602203369,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8945147679324895,0.8945147679324895,0.0,7
14,29.423879623413086,0.0,0.8619999885559082,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8941017635642562,0.8941017635642562,0.0,10
14,38.02687931060791,0.0,1.13200044631958,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8941553512692925,0.8941553512692925,0.0,9
14,45.3482449054718,0.0,1.4121079444885254,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8939687895402783,0.8939687895402783,0.0,11
13,5.760002613067627,0.0,0.2019975185394287,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8956286004744155,0.8956286004744155,0.0,1
13,11.148113250732422,0.0,0.38309669494628906,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.895057549085985,0.895057549085985,0.0,4
13,20.12539052963257,0.0,0.7139999866485596,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8940559736196839,0.8940559736196839,0.0,11
13,28.65555453300476,0.0,0.9130010604858398,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8946879486529854,0.8946879486529854,0.0,10
13,36.537864685058594,0.0,1.168001413345337,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8949324324324324,0.8949324324324324,0.0,5
13,44.568864822387695,0.0,1.4372138977050781,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8947101571742437,0.8947101571742437,0.0,9
13,6.181000709533691,0.0,0.19500112533569336,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8930051594349995,0.8930051594349995,0.0,12
13,12.062210083007812,0.0,0.36100077629089355,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8948791617373669,0.8948791617373669,0.0,6
13,21.789390563964844,0.0,0.6041631698608398,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.895194662612955,0.895194662612955,0.0,3
13,30.794864654541016,0.0,0.8609998226165771,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8952830984727026,0.8952830984727026,0.0,2
13,39.2338650226593,0.0,1.1110002994537354,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8947412847134295,0.8947412847134295,0.0,8
13,47.11903762817383,0.0,1.3795039653778076,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8948345712356516,0.8948345712356516,0.0,7
12,5.728002548217773,0.0,0.20599675178527832,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8934259573026093,0.8934259573026093,0.0,11
12,11.020997285842896,0.0,0.3969991207122803,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8932926829268293,0.8932926829268293,0.0,12
12,20.33216667175293,0.0,0.6510965824127197,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8939227453300652,0.8939227453300652,0.0,7
