,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,7.260376453399658,0.0,0.20970869064331055,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8938150435739064,0.8938150435739064,0.0,9
1,14.067662954330444,0.0,0.4021155834197998,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8947635135135136,0.8947635135135136,0.0,2
2,26.031630039215088,0.0,0.6888139247894287,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8932071645826292,0.8932071645826292,0.0,12
3,35.733957052230835,0.0,0.954674243927002,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.89375,0.89375,0.0,11
4,46.16882920265198,0.0,1.2667300701141357,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8943281566509115,0.8943281566509115,0.0,6
5,55.88153314590454,0.0,1.492832899093628,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8947412847134295,0.8947412847134295,0.0,4
6,7.941917896270752,0.0,0.20566534996032715,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8938150435739064,0.8938150435739064,0.0,9
7,14.918890476226807,0.0,0.3614039421081543,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8947190821663573,0.8947190821663573,0.0,5
8,27.048118591308594,0.0,0.6372599601745605,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8941870261162594,0.8941870261162594,0.0,7
9,38.07816123962402,0.0,0.8978598117828369,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8941255680861808,0.8941255680861808,0.0,8
10,48.89708590507507,0.0,1.1614139080047607,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8952509262377906,0.8952509262377906,0.0,1
11,58.25385499000549,0.0,1.4342200756072998,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8947457056247894,0.8947457056247894,0.0,3
