,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.3961448669433594,0.0,0.054909706115722656,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9588983050847457,0.9588983050847457,0.0,11
1,2.6683096885681152,0.0,0.09861111640930176,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9601863617111392,0.9601863617111392,0.0,5
2,4.97922158241272,0.0,0.19530129432678223,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9601694915254236,0.9601694915254236,0.0,6
3,7.343386888504028,0.0,0.25142836570739746,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9606432501057977,0.9606432501057977,0.0,1
4,9.311273097991943,0.0,0.38025450706481934,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9604400253860799,0.9604400253860799,0.0,2
5,11.343687772750854,0.0,0.4293229579925537,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9602200592467204,0.9602200592467204,0.0,3
6,1.4520542621612549,0.0,0.059786081314086914,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9597116200169636,0.9597116200169636,0.0,9
7,2.854565143585205,0.0,0.0947723388671875,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9584745762711864,0.9584745762711864,0.0,12
8,5.332054615020752,0.0,0.18065428733825684,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9602032176121931,0.9602032176121931,0.0,4
9,7.497195720672607,0.0,0.30696702003479004,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9593564775613886,0.9593564775613886,0.0,10
10,9.78993034362793,0.0,0.35838866233825684,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9599830616133813,0.9599830616133813,0.0,8
11,11.653317213058472,0.0,0.443589448928833,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.96,0.96,0.0,7
