,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.2250409126281738,0.0,0.054323673248291016,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9603225122002971,0.9603225122002971,0.0,10
1,2.335653066635132,0.0,0.08967041969299316,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.960829980944315,0.960829980944315,0.0,6
2,4.460954666137695,0.0,0.2161710262298584,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9618966977138018,0.9618966977138018,0.0,1
3,6.436223983764648,0.0,0.2934408187866211,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9610499576629974,0.9610499576629974,0.0,2
4,8.256500244140625,0.0,0.3580918312072754,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.960829980944315,0.960829980944315,0.0,6
5,10.026143312454224,0.0,0.43583202362060547,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9610499576629974,0.9610499576629974,0.0,2
6,1.2874071598052979,0.0,0.05674386024475098,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9607967789785972,0.9607967789785972,0.0,9
7,2.365562677383423,0.0,0.08964157104492188,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.960829980944315,0.960829980944315,0.0,6
8,4.520674467086792,0.0,0.21227455139160156,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9608465608465608,0.9608465608465608,0.0,4
9,6.764647960662842,0.0,0.25582146644592285,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9608465608465608,0.9608465608465608,0.0,4
10,8.630378723144531,0.0,0.34335803985595703,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9597628123676408,0.9597628123676408,0.0,12
11,10.327766418457031,0.0,0.4193153381347656,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9599661088752383,0.9599661088752383,0.0,11
