,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.1759555339813232,0.0,0.059804439544677734,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9613095238095238,0.9613095238095238,0.0,9
1,2.284771680831909,0.0,0.089752197265625,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.961105207226355,0.961105207226355,0.0,12
2,4.213804244995117,0.0,0.1824359893798828,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9611217335882728,0.9611217335882728,0.0,11
3,6.090896844863892,0.0,0.250321626663208,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9621920135938826,0.9621920135938826,0.0,3
4,7.789636135101318,0.0,0.3425273895263672,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.962412401783818,0.962412401783818,0.0,1
5,9.754435300827026,0.0,0.43973779678344727,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.962412401783818,0.962412401783818,0.0,1
6,1.2068586349487305,0.0,0.05979609489440918,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9615139272804591,0.9615139272804591,0.0,7
7,2.314711093902588,0.0,0.11155295372009277,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9621598639455781,0.9621598639455781,0.0,4
8,4.3364949226379395,0.0,0.17616820335388184,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.961767204757859,0.961767204757859,0.0,5
9,6.235682725906372,0.0,0.24872565269470215,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9617509562260943,0.9617509562260943,0.0,6
10,8.05539584159851,0.0,0.37217259407043457,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9613588110403397,0.9613588110403397,0.0,8
11,9.988944292068481,0.0,0.40612363815307617,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9611382459120833,0.9611382459120833,0.0,10
