,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,148.00543975830078,0.0,4.51590633392334,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.887044640517166,0.887044640517166,0.0,13
1,198.11814093589783,0.0,17.952451944351196,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7965594614809275,0.7965594614809275,0.0,18
2,148.20566129684448,0.0,4.504782676696777,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.887044640517166,0.887044640517166,0.0,13
3,174.40220594406128,0.0,13.387685537338257,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8748346123313047,0.8748346123313047,0.0,16
4,147.61756110191345,0.0,4.399199962615967,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.887044640517166,0.887044640517166,0.0,13
5,150.5336582660675,0.0,13.68011474609375,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8886956521739131,0.8886956521739131,0.0,10
6,137.74148440361023,0.0,3.6838133335113525,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8901693731447531,0.8901693731447531,0.0,3
7,173.9750692844391,0.0,13.40096926689148,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8747019867549669,0.8747019867549669,0.0,17
8,137.55117344856262,0.0,3.7941172122955322,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8901693731447531,0.8901693731447531,0.0,3
9,147.67738723754883,0.0,14.164938926696777,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.888559211100445,0.888559211100445,0.0,11
10,137.57267904281616,0.0,3.8052968978881836,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8901693731447531,0.8901693731447531,0.0,3
11,129.87296628952026,0.0,13.228488206863403,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8925290344947131,0.8925290344947131,0.0,1
12,157.25543594360352,0.0,3.139230251312256,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8898201501658809,0.8898201501658809,0.0,6
13,151.25579595565796,0.0,12.992348432540894,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8884225253585168,0.8884225253585168,0.0,12
14,157.5367980003357,0.0,3.1962473392486572,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8898201501658809,0.8898201501658809,0.0,6
15,49.06549859046936,0.0,8.596790075302124,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8895080539834568,0.8895080539834568,0.0,9
16,54.609440088272095,0.0,2.324108600616455,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8898201501658809,0.8898201501658809,0.0,6
17,61.65165162086487,0.0,7.810006618499756,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8924963301960108,0.8924963301960108,0.0,2
