,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,174.83744597434998,0.0,4.7829954624176025,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8872587546939131,0.8872587546939131,0.0,13
1,233.1598241329193,0.0,19.29955744743347,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7959584619702499,0.7959584619702499,0.0,18
2,176.21826791763306,0.0,5.095683813095093,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8872587546939131,0.8872587546939131,0.0,13
3,203.11593437194824,0.0,14.392680168151855,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8748346123313047,0.8748346123313047,0.0,16
4,175.0667803287506,0.0,5.14594578742981,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8872587546939131,0.8872587546939131,0.0,13
5,178.19502806663513,0.0,14.679428100585938,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8898157803267291,0.8898157803267291,0.0,7
6,156.99109888076782,0.0,4.179505348205566,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8900148510526775,0.8900148510526775,0.0,4
7,202.83031749725342,0.0,14.41861867904663,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8748013420448525,0.8748013420448525,0.0,17
8,156.12756085395813,0.0,4.108745336532593,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8900148510526775,0.8900148510526775,0.0,4
9,172.13783478736877,0.0,15.6692795753479,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8891021725852893,0.8891021725852893,0.0,11
10,157.19261741638184,0.0,4.260735511779785,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8900148510526775,0.8900148510526775,0.0,4
11,145.48386979103088,0.0,14.287416458129883,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8919528269164065,0.8919528269164065,0.0,2
12,188.96228909492493,0.0,3.344754934310913,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8895292987512008,0.8895292987512008,0.0,8
13,175.15492010116577,0.0,14.863636016845703,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8885002186270224,0.8885002186270224,0.0,12
14,188.36380648612976,0.0,3.017427921295166,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8895292987512008,0.8895292987512008,0.0,8
15,63.52322840690613,0.0,9.052856683731079,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8901472253680635,0.8901472253680635,0.0,3
16,70.08244442939758,0.0,2.48042631149292,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8895292987512008,0.8895292987512008,0.0,8
17,80.19248938560486,0.0,8.458380460739136,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8936133437040877,0.8936133437040877,0.0,1
