,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,56.402119874954224,0.0,3.7885901927948,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8852946319286589,0.8852946319286589,0.0,13
1,76.35297131538391,0.0,16.6009202003479,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7936836168812857,0.7936836168812857,0.0,18
2,55.08195734024048,0.0,3.247785806655884,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8852946319286589,0.8852946319286589,0.0,13
3,65.51464080810547,0.0,14.963943004608154,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8767534186149096,0.8767534186149096,0.0,16
4,55.91639590263367,0.0,3.7588706016540527,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8852946319286589,0.8852946319286589,0.0,13
5,60.82374119758606,0.0,13.053017377853394,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8879430159833217,0.8879430159833217,0.0,11
6,55.886627435684204,0.0,3.3145453929901123,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8888111276353775,0.8888111276353775,0.0,3
7,64.84657907485962,0.0,14.441256284713745,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8760710184612667,0.8760710184612667,0.0,17
8,56.2023549079895,0.0,3.2920725345611572,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8888111276353775,0.8888111276353775,0.0,3
9,60.89271306991577,0.0,13.376098871231079,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8871249127704117,0.8871249127704117,0.0,12
10,57.078118085861206,0.0,3.0377204418182373,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8888111276353775,0.8888111276353775,0.0,3
11,54.22875475883484,0.0,13.543968915939331,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8896390547909634,0.8896390547909634,0.0,2
12,61.36590790748596,0.0,2.817117929458618,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8887722061783495,0.8887722061783495,0.0,6
13,61.6278395652771,0.0,13.529412746429443,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8880160600506241,0.8880160600506241,0.0,10
14,61.35873484611511,0.0,2.960392713546753,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8887722061783495,0.8887722061783495,0.0,6
15,22.51929211616516,0.0,7.648902416229248,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8885985541329153,0.8885985541329153,0.0,9
16,19.907230377197266,0.0,1.5395023822784424,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8887722061783495,0.8887722061783495,0.0,6
17,21.21338677406311,0.0,7.019633769989014,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8908762576317825,0.8908762576317825,0.0,1
