,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,190.65117645263672,0.0,6.012944936752319,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8875109170305677,0.8875109170305677,0.0,13
1,256.06892561912537,0.0,20.275869846343994,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7958840037418147,0.7958840037418147,0.0,18
2,190.5241129398346,0.0,5.9731810092926025,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8875109170305677,0.8875109170305677,0.0,13
3,223.14839506149292,0.0,15.05219578742981,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8752646436132675,0.8752646436132675,0.0,16
4,190.58814454078674,0.0,6.080040216445923,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8875109170305677,0.8875109170305677,0.0,13
5,194.91410779953003,0.0,15.6494882106781,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8895646885046486,0.8895646885046486,0.0,10
6,171.43217825889587,0.0,4.658329486846924,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.889937106918239,0.889937106918239,0.0,4
7,221.91106963157654,0.0,15.148260116577148,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8747241105323563,0.8747241105323563,0.0,17
8,171.48706126213074,0.0,4.568795680999756,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.889937106918239,0.889937106918239,0.0,4
9,187.9521803855896,0.0,16.47726273536682,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8889276677427799,0.8889276677427799,0.0,11
10,171.9815354347229,0.0,4.758866786956787,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.889937106918239,0.889937106918239,0.0,4
11,164.39716458320618,0.0,14.289039373397827,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8923183631003989,0.8923183631003989,0.0,2
12,209.0382022857666,0.0,3.485868453979492,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8898201501658809,0.8898201501658809,0.0,7
13,187.99315738677979,0.0,16.47521686553955,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8885392079727248,0.8885392079727248,0.0,12
14,209.17050004005432,0.0,3.3352444171905518,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8898201501658809,0.8898201501658809,0.0,7
15,72.00856184959412,0.0,9.492236375808716,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8899729941632546,0.8899729941632546,0.0,3
16,85.66970539093018,0.0,2.717369794845581,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8898201501658809,0.8898201501658809,0.0,7
17,91.40420341491699,0.0,8.314015865325928,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8935949520269687,0.8935949520269687,0.0,1
