,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,142.3846561908722,0.0,4.524651765823364,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.88659793814433,0.88659793814433,0.0,13
1,184.65218234062195,0.0,18.410830974578857,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7958820776789892,0.7958820776789892,0.0,18
2,141.83921480178833,0.0,3.9097483158111572,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.88659793814433,0.88659793814433,0.0,13
3,164.51084208488464,0.0,13.561642408370972,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8749117854622441,0.8749117854622441,0.0,16
4,142.71441841125488,0.0,4.531433820724487,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.88659793814433,0.88659793814433,0.0,13
5,142.86461186408997,0.0,14.451948881149292,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8886956521739131,0.8886956521739131,0.0,10
6,130.13734531402588,0.0,3.513380289077759,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8897232166244652,0.8897232166244652,0.0,6
7,164.53996682167053,0.0,13.56200885772705,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8742937853107345,0.8742937853107345,0.0,17
8,130.22367358207703,0.0,3.452671766281128,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8897232166244652,0.8897232166244652,0.0,6
9,138.05674505233765,0.0,15.126392602920532,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8885980982290849,0.8885980982290849,0.0,11
10,130.5936541557312,0.0,3.631477117538452,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8897232166244652,0.8897232166244652,0.0,6
11,116.85961532592773,0.0,13.431816101074219,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8921636615811374,0.8921636615811374,0.0,2
12,150.8400845527649,0.0,3.3001389503479004,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8901108492624596,0.8901108492624596,0.0,3
13,142.78576636314392,0.0,14.042737483978271,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8884030085709288,0.8884030085709288,0.0,12
14,150.83205437660217,0.0,3.4022343158721924,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8901108492624596,0.8901108492624596,0.0,3
15,46.87578201293945,0.0,8.74369478225708,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8892179062881032,0.8892179062881032,0.0,9
16,50.38366222381592,0.0,2.0593388080596924,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8901108492624596,0.8901108492624596,0.0,3
17,54.130391359329224,0.0,7.841315984725952,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8927831491712708,0.8927831491712708,0.0,1
