,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,49.473844051361084,0.0,3.371720314025879,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.84891706286318,0.84891706286318,0.0,4
1,67.99069905281067,0.0,16.70253276824951,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.810421601136902,0.810421601136902,0.0,18
2,50.068209648132324,0.0,3.602903127670288,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.84891706286318,0.84891706286318,0.0,4
3,55.01388335227966,0.0,12.813877582550049,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8446895570183242,0.8446895570183242,0.0,16
4,50.040746212005615,0.0,3.435288906097412,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.84891706286318,0.84891706286318,0.0,4
5,45.70032811164856,0.0,14.868865728378296,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8538072834988675,0.8538072834988675,0.0,3
6,46.51410269737244,0.0,3.898956060409546,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.84891706286318,0.84891706286318,0.0,4
7,66.62520456314087,0.0,10.931450366973877,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8446895570183242,0.8446895570183242,0.0,16
8,46.687195777893066,0.0,3.8365018367767334,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.84891706286318,0.84891706286318,0.0,4
9,45.62826085090637,0.0,14.726667881011963,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.84891706286318,0.84891706286318,0.0,4
10,46.64797902107239,0.0,3.931922435760498,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.84891706286318,0.84891706286318,0.0,4
11,45.06443548202515,0.0,14.423346281051636,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8573647424281646,0.8573647424281646,0.0,2
12,37.38744068145752,0.0,3.639911413192749,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.84891706286318,0.84891706286318,0.0,4
13,65.34448337554932,0.0,9.44539761543274,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.84891706286318,0.84891706286318,0.0,4
14,37.483803033828735,0.0,3.7515604496002197,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.84891706286318,0.84891706286318,0.0,4
15,25.837966918945312,0.0,9.017817497253418,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.84891706286318,0.84891706286318,0.0,4
16,22.511096239089966,0.0,1.8991990089416504,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.84891706286318,0.84891706286318,0.0,4
17,22.305997610092163,0.0,8.38550615310669,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8596581196581196,0.8596581196581196,0.0,1
