,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.24749493598937988,0.0,1.1652295589447021,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8216825672159584,0.8216825672159584,0.0,4
1,0.2317826747894287,0.0,0.933915376663208,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8268814410669437,0.8268814410669437,0.0,1
2,0.23382139205932617,0.0,1.3878023624420166,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8096991468343062,0.8096991468343062,0.0,12
3,0.2631349563598633,0.0,1.1347951889038086,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8154413749662558,0.8154413749662558,0.0,8
4,0.2044849395751953,0.0,1.5459749698638916,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8223764093668691,0.8223764093668691,0.0,3
5,0.23382139205932617,0.0,1.3948009014129639,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.826374391092554,0.826374391092554,0.0,2
6,0.2631349563598633,0.0,1.6243627071380615,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8104795737122558,0.8104795737122558,0.0,10
7,0.2550811767578125,0.0,1.4282159805297852,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8176805407328352,0.8176805407328352,0.0,6
8,0.2590813636779785,0.0,1.6643409729003906,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8165009593581023,0.8165009593581023,0.0,7
9,0.2631349563598633,0.0,1.5345981121063232,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.820163963021106,0.820163963021106,0.0,5
10,0.2631349563598633,0.0,1.7166540622711182,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8112222320559341,0.8112222320559341,0.0,9
11,0.23382139205932617,0.0,1.6033520698547363,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8103173196241801,0.8103173196241801,0.0,11
