,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.041298866271972656,0.0,243.9627914428711,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.7913028292001396,0.7913028292001396,0.0,3
1,0.04430389404296875,0.0,235.11711406707764,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.7987388334209142,0.7987388334209142,0.0,1
2,0.04329419136047363,0.0,241.82178711891174,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7767008046817849,0.7767008046817849,0.0,10
3,0.15600299835205078,0.0,242.9776029586792,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.7851851851851853,0.7851851851851853,0.0,6
4,0.12700271606445312,0.0,263.94341111183167,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.7873502466525722,0.7873502466525722,0.0,5
5,0.12500286102294922,0.0,259.4440016746521,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.7941228224529299,0.7941228224529299,0.0,2
6,0.10248494148254395,0.0,265.2416229248047,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7757981369268339,0.7757981369268339,0.0,12
7,0.12244248390197754,0.0,258.1955680847168,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.7850770478507706,0.7850770478507706,0.0,7
8,0.13150382041931152,0.0,265.48790884017944,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.7825011047282368,0.7825011047282368,0.0,8
9,0.12252187728881836,0.0,255.31484246253967,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.7904181030672678,0.7904181030672678,0.0,4
10,0.09099769592285156,0.0,265.0084149837494,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7765237020316027,0.7765237020316027,0.0,11
11,0.11298036575317383,0.0,256.1295940876007,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7815201729106629,0.7815201729106629,0.0,9
