,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.0812618732452393,0.0,4.704087734222412,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8004887414906615,0.8004887414906615,0.0,4
1,0.8557162284851074,0.0,4.084883689880371,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8051628764597418,0.8051628764597418,0.0,2
2,0.5400497913360596,0.0,5.84734582901001,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7875751503006012,0.7875751503006012,0.0,12
3,0.6668722629547119,0.0,5.081189870834351,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.7923771313941826,0.7923771313941826,0.0,11
4,0.26015233993530273,0.0,6.146471261978149,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8010181690511716,0.8010181690511716,0.0,3
5,0.3451824188232422,0.0,5.364702224731445,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.806256040769704,0.806256040769704,0.0,1
6,0.390824556350708,0.0,6.5774595737457275,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.79273119827276,0.79273119827276,0.0,9
7,0.3175971508026123,0.0,5.7199506759643555,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.7974797479747975,0.7974797479747975,0.0,7
8,0.31673216819763184,0.0,6.793204069137573,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8002107666637394,0.8002107666637394,0.0,5
9,0.337979793548584,0.0,5.961730241775513,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.7995761963623521,0.7995761963623521,0.0,6
10,0.3154456615447998,0.0,6.912272930145264,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7924663677130044,0.7924663677130044,0.0,10
11,0.3354487419128418,0.0,6.075053691864014,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7929333692045557,0.7929333692045557,0.0,8
