,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.05674004554748535,0.0,0.26288270950317383,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8785428547110392,0.8785428547110392,0.0,11
1,0.05071306228637695,0.0,0.2862687110900879,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8781816634034222,0.8781816634034222,0.0,12
2,0.05674004554748535,0.0,0.32161521911621094,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8830338631651693,0.8830338631651693,0.0,9
3,0.05571293830871582,0.0,0.2933056354522705,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8826226105008218,0.8826226105008218,0.0,10
4,0.05674004554748535,0.0,0.3195788860321045,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8895872260913877,0.8895872260913877,0.0,5
5,0.044714927673339844,0.0,0.3043036460876465,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8890586537645361,0.8890586537645361,0.0,6
6,0.05674004554748535,0.0,0.292278528213501,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8883760683760684,0.8883760683760684,0.0,7
7,0.04111123085021973,0.0,0.27924418449401855,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8882810496623643,0.8882810496623643,0.0,8
8,0.034996747970581055,0.0,0.2608754634857178,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8904886931481326,0.8904886931481326,0.0,3
9,0.06003761291503906,0.0,0.2966020107269287,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8907919280990334,0.8907919280990334,0.0,1
10,0.0570371150970459,0.0,0.26926493644714355,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8902698561334809,0.8902698561334809,0.0,4
11,0.03202486038208008,0.0,0.2862410545349121,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8905358207683789,0.8905358207683789,0.0,2
