,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.07258963584899902,0.0,0.3316953182220459,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8755129958960328,0.8755129958960328,0.0,11
1,0.08626270294189453,0.0,0.33823084831237793,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.875,0.875,0.0,12
2,0.10625767707824707,0.0,0.45833754539489746,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8766508416055243,0.8766508416055243,0.0,10
3,0.11431503295898438,0.0,0.3470921516418457,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8771808602522025,0.8771808602522025,0.0,9
4,0.08629655838012695,0.0,0.3751106262207031,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8840911015155365,0.8840911015155365,0.0,6
5,0.10525727272033691,0.0,0.4332008361816406,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.884830035514967,0.884830035514967,0.0,3
6,0.11431503295898438,0.0,0.4041919708251953,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8835780129737112,0.8835780129737112,0.0,7
7,0.08629655838012695,0.0,0.4913208484649658,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8834752981260648,0.8834752981260648,0.0,8
8,0.08629655838012695,0.0,0.4913208484649658,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8860331416976666,0.8860331416976666,0.0,1
9,0.11025714874267578,0.0,0.40928006172180176,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8845536694535935,0.8845536694535935,0.0,4
10,0.08629655838012695,0.0,0.5104835033416748,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8842624065261726,0.8842624065261726,0.0,5
11,0.08629655838012695,0.0,0.4581589698791504,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8849226585075641,0.8849226585075641,0.0,2
