,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.029333829879760742,0.0,0.3194870948791504,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8338734436295411,0.8338734436295411,0.0,11
1,0.029333829879760742,0.0,0.3456690311431885,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8338734436295411,0.8338734436295411,0.0,11
2,0.02828192710876465,0.0,0.29124975204467773,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8352105354357997,0.8352105354357997,0.0,9
3,0.029333829879760742,0.0,0.3194870948791504,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8352105354357997,0.8352105354357997,0.0,9
4,0.029333829879760742,0.0,0.29019784927368164,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8608424848385511,0.8608424848385511,0.0,5
5,0.029333829879760742,0.0,0.29019784927368164,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8608424848385511,0.8608424848385511,0.0,5
6,0.029333829879760742,0.0,0.3456690311431885,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8575481932738046,0.8575481932738046,0.0,7
7,0.04877805709838867,0.0,0.295011043548584,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8575481932738046,0.8575481932738046,0.0,7
8,0.03414011001586914,0.0,0.3464524745941162,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8660875266349779,0.8660875266349779,0.0,1
9,0.010049104690551758,0.0,0.3194870948791504,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8660875266349779,0.8660875266349779,0.0,1
10,0.034494876861572266,0.0,0.3242485523223877,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8660441285844145,0.8660441285844145,0.0,3
11,0.03149294853210449,0.0,0.29604363441467285,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8660441285844145,0.8660441285844145,0.0,3
