,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.19928622245788574,0.0,191.01472735404968,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.7992331822934821,0.7992331822934821,0.0,2
1,0.2026820182800293,0.0,189.00363659858704,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8011557656947728,0.8011557656947728,0.0,1
2,0.1808919906616211,0.0,192.3727753162384,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7834957646415884,0.7834957646415884,0.0,12
3,0.1037130355834961,0.0,179.00477766990662,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.7879286694101508,0.7879286694101508,0.0,9
4,0.12859630584716797,0.0,193.34934377670288,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.794554238032499,0.794554238032499,0.0,4
5,0.06199908256530762,0.0,173.2820703983307,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.7989077776799084,0.7989077776799084,0.0,3
6,0.08075499534606934,0.0,194.72931289672852,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.787077033837293,0.787077033837293,0.0,11
7,0.0855703353881836,0.0,174.4844892024994,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.7897482014388488,0.7897482014388488,0.0,7
8,0.14765667915344238,0.0,193.253080368042,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.79430129276229,0.79430129276229,0.0,5
9,0.15698981285095215,0.0,191.15612697601318,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.7933957266466538,0.7933957266466538,0.0,6
10,0.1578078269958496,0.0,178.66754698753357,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7874876758985391,0.7874876758985391,0.0,10
11,0.04890632629394531,0.0,186.375657081604,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7885704016533381,0.7885704016533381,0.0,8
