,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.008011817932128906,0.0,0.0027008056640625,0.0,{},0.6355645706558485,0.6355645706558485,0.0,1
