,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.01100015640258789,0.0,0.003000020980834961,0.0,{},0.6875130289764436,0.6875130289764436,0.0,1
