,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.008001089096069336,0.0,0.0033402442932128906,0.0,{},0.6853991050057239,0.6853991050057239,0.0,1
