,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.009000301361083984,0.0,0.0030014514923095703,0.0,{},0.6866854342612867,0.6866854342612867,0.0,1
