,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.008036375045776367,0.0,0.0029969215393066406,0.0,{},0.6427141268075639,0.6427141268075639,0.0,1
