,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.011999130249023438,0.0,0.0038840770721435547,0.0,{},0.6865360566902877,0.6865360566902877,0.0,1
