,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.005999088287353516,0.0,0.0030007362365722656,0.0,{},0.4875179715069926,0.4875179715069926,0.0,1
