,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.009476184844970703,0.0,0.0041544437408447266,0.0,{},0.8509316770186336,0.8509316770186336,0.0,1
