,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.009987831115722656,0.0,0.0029997825622558594,0.0,{},0.8510562755192616,0.8510562755192616,0.0,1
