,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.005481243133544922,0.0,0.0030117034912109375,0.0,{},0.8515739542906425,0.8515739542906425,0.0,1
