n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
25,47.44419026374817,0.0,1.4952826499938965,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8911925976696368,0.8911925976696368,0.0,2
25,0.6075880527496338,0.0,0.012077569961547852,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8773352132534368,0.8773352132534368,0.0,7
25,5.326035261154175,0.0,0.14667630195617676,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8905673332761137,0.8905673332761137,0.0,5
25,25.529680967330933,0.0,0.7391226291656494,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.890849897189856,0.890849897189856,0.0,4
25,50.05406165122986,0.0,1.441037893295288,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.891343436938094,0.891343436938094,0.0,1
24,0.49544572830200195,0.0,0.02000141143798828,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8745733041575493,0.8745733041575493,0.0,8
24,4.404899597167969,0.0,0.1721811294555664,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8877839691384483,0.8877839691384483,0.0,6
24,20.66743516921997,0.0,0.7943902015686035,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8894028955709758,0.8894028955709758,0.0,5
24,41.473474740982056,0.0,1.5599398612976074,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8899734566315609,0.8899734566315609,0.0,3
24,0.5453510284423828,0.0,0.020853519439697266,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8767843068569928,0.8767843068569928,0.0,7
24,4.642812013626099,0.0,0.15545201301574707,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8895169578622816,0.8895169578622816,0.0,4
24,22.639699459075928,0.0,0.7665929794311523,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8901615522694247,0.8901615522694247,0.0,1
24,44.61153221130371,0.0,1.5072669982910156,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8901615522694247,0.8901615522694247,0.0,1
23,0.49527812004089355,0.0,0.013054609298706055,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8746150461944567,0.8746150461944567,0.0,8
23,4.617107629776001,0.0,0.1547865867614746,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8892706812129543,0.8892706812129543,0.0,4
23,21.852636337280273,0.0,0.9332892894744873,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8895737031330252,0.8895737031330252,0.0,3
23,41.81690812110901,0.0,1.575073003768921,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.889231296010957,0.889231296010957,0.0,5
23,0.5550107955932617,0.0,0.02010369300842285,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8761653474054529,0.8761653474054529,0.0,7
23,4.8017847537994385,0.0,0.16447758674621582,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8890604890604892,0.8890604890604892,0.0,6
23,23.38875675201416,0.0,0.7459373474121094,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8896870189840945,0.8896870189840945,0.0,2
23,45.15211725234985,0.0,1.509009599685669,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8914735311724964,0.8914735311724964,0.0,1
22,0.4946415424346924,0.0,0.023853778839111328,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8790020064555527,0.8790020064555527,0.0,7
22,4.605125427246094,0.0,0.171250581741333,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8897084048027445,0.8897084048027445,0.0,5
22,21.363170862197876,0.0,0.8042819499969482,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8910179640718563,0.8910179640718563,0.0,3
22,41.314247608184814,0.0,1.5221905708312988,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.890392190443569,0.890392190443569,0.0,4
22,0.5544812679290771,0.0,0.025794267654418945,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8740662624132173,0.8740662624132173,0.0,8
22,4.814279556274414,0.0,0.16475725173950195,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8890795230333705,0.8890795230333705,0.0,6
22,23.322453022003174,0.0,0.9003705978393555,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8918733960650128,0.8918733960650128,0.0,2
22,45.82705760002136,0.0,1.480194091796875,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8921207973308238,0.8921207973308238,0.0,1
21,0.543071985244751,0.0,0.011043071746826172,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.874231512383629,0.874231512383629,0.0,8
21,4.489374399185181,0.0,0.16057515144348145,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8890990371389271,0.8890990371389271,0.0,6
21,22.27028489112854,0.0,0.7630116939544678,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.891362040921154,0.891362040921154,0.0,2
21,42.25518226623535,0.0,1.5333976745605469,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8918178705922629,0.8918178705922629,0.0,1
21,0.5232136249542236,0.0,0.02186274528503418,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8767219443713259,0.8767219443713259,0.0,7
21,4.894978761672974,0.0,0.15487456321716309,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8900505613163081,0.8900505613163081,0.0,5
21,24.142237663269043,0.0,0.7316474914550781,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8906570841889117,0.8906570841889117,0.0,3
21,47.037784576416016,0.0,1.476968765258789,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8906557236898351,0.8906557236898351,0.0,4
20,0.5036473274230957,0.0,0.020194292068481445,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8769015562161216,0.8769015562161216,0.0,7
20,4.6905317306518555,0.0,0.15440082550048828,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8907202334964375,0.8907202334964375,0.0,4
20,21.531301498413086,0.0,0.7630331516265869,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8910755540343971,0.8910755540343971,0.0,3
20,42.507861852645874,0.0,1.5053749084472656,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8905071967100754,0.8905071967100754,0.0,6
20,0.5835700035095215,0.0,0.0292360782623291,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8738699201263933,0.8738699201263933,0.0,8
20,4.858880281448364,0.0,0.14970946311950684,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8906986712387485,0.8906986712387485,0.0,5
20,22.936286211013794,0.0,0.7262132167816162,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8926002055498459,0.8926002055498459,0.0,1
20,45.2564218044281,0.0,1.4410619735717773,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8920284270913607,0.8920284270913607,0.0,2
19,0.44958949089050293,0.0,0.030074119567871094,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8784850078905839,0.8784850078905839,0.0,7
19,4.457584857940674,0.0,0.15775537490844727,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.891808346213292,0.891808346213292,0.0,2
19,21.437037467956543,0.0,0.7334249019622803,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8910245409301528,0.8910245409301528,0.0,6
19,42.610811948776245,0.0,1.4953267574310303,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8917273896270896,0.8917273896270896,0.0,4
19,0.5394558906555176,0.0,0.022036314010620117,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8763139453398738,0.8763139453398738,0.0,8
19,4.832576513290405,0.0,0.1499617099761963,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8917852855427885,0.8917852855427885,0.0,3
19,23.98086142539978,0.0,0.7190639972686768,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8923129601095702,0.8923129601095702,0.0,1
19,45.428024768829346,0.0,1.4227070808410645,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8917230163485407,0.8917230163485407,0.0,5
18,0.5059831142425537,0.0,0.023906707763671875,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8788969877930974,0.8788969877930974,0.0,8
18,4.392968416213989,0.0,0.1494431495666504,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8909871244635192,0.8909871244635192,0.0,6
18,21.112345933914185,0.0,0.7345676422119141,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.892125781852455,0.892125781852455,0.0,2
18,41.6468870639801,0.0,1.4565718173980713,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8917252013020388,0.8917252013020388,0.0,4
18,0.507983922958374,0.0,0.017908334732055664,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8803718645851605,0.8803718645851605,0.0,7
18,4.66342568397522,0.0,0.14519333839416504,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8913267055193692,0.8913267055193692,0.0,5
18,22.66179084777832,0.0,0.7310473918914795,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8924473368727522,0.8924473368727522,0.0,1
18,44.786105155944824,0.0,1.3954222202301025,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8920838682071032,0.8920838682071032,0.0,3
17,0.4830436706542969,0.0,0.013046026229858398,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8781854803397846,0.8781854803397846,0.0,7
17,4.363973140716553,0.0,0.15015339851379395,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8900523560209423,0.8900523560209423,0.0,6
17,21.003232955932617,0.0,0.7429087162017822,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8909465020576132,0.8909465020576132,0.0,5
17,41.23795294761658,0.0,1.4527482986450195,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8915745264421017,0.8915745264421017,0.0,4
17,0.5369851589202881,0.0,0.018208980560302734,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8762541806020068,0.8762541806020068,0.0,8
17,4.7848780155181885,0.0,0.1516115665435791,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8916180006870491,0.8916180006870491,0.0,3
17,22.589948415756226,0.0,0.7051825523376465,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8926582712241925,0.8926582712241925,0.0,2
17,44.585227489471436,0.0,1.3929991722106934,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.892713417244627,0.892713417244627,0.0,1
16,0.47310590744018555,0.0,0.006051540374755859,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8785914505956551,0.8785914505956551,0.0,8
16,4.429627895355225,0.0,0.15039873123168945,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8908372013065154,0.8908372013065154,0.0,5
16,21.118900775909424,0.0,0.7189133167266846,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.89247404101948,0.89247404101948,0.0,2
16,41.56555390357971,0.0,1.4319217205047607,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.892642771394272,0.892642771394272,0.0,1
16,0.5089566707611084,0.0,0.015250682830810547,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8798102266736954,0.8798102266736954,0.0,7
16,4.75697922706604,0.0,0.14963316917419434,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8905848053507116,0.8905848053507116,0.0,6
16,22.683629274368286,0.0,0.693157434463501,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8916488222698074,0.8916488222698074,0.0,4
16,45.121214151382446,0.0,1.3603343963623047,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8922206991089787,0.8922206991089787,0.0,3
15,0.43878841400146484,0.0,0.02986598014831543,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8754935509344565,0.8754935509344565,0.0,7
15,3.8374431133270264,0.0,0.18725347518920898,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8904332904332904,0.8904332904332904,0.0,3
15,18.206575632095337,0.0,0.7990775108337402,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8904320987654322,0.8904320987654322,0.0,4
15,35.76464605331421,0.0,1.4972493648529053,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8909635974304069,0.8909635974304069,0.0,1
15,0.42572927474975586,0.0,0.013059139251708984,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.873794916739702,0.873794916739702,0.0,8
15,4.2396910190582275,0.0,0.17903661727905273,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.889536378438598,0.889536378438598,0.0,6
15,19.67193841934204,0.0,0.7155330181121826,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8902783725910065,0.8902783725910065,0.0,5
15,38.990782260894775,0.0,1.4566922187805176,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8908109959749936,0.8908109959749936,0.0,2
14,0.4197361469268799,0.0,0.004056215286254883,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8759098482855389,0.8759098482855389,0.0,8
14,3.8917183876037598,0.0,0.14893627166748047,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8891373527135117,0.8891373527135117,0.0,6
14,18.78481912612915,0.0,0.837094783782959,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.891745950115711,0.891745950115711,0.0,3
14,37.1847128868103,0.0,1.4899139404296875,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.891306209850107,0.891306209850107,0.0,5
14,0.47365832328796387,0.0,0.010034799575805664,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8783664847738075,0.8783664847738075,0.0,7
14,4.294856548309326,0.0,0.15645480155944824,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8917339749097783,0.8917339749097783,0.0,4
14,20.889806509017944,0.0,0.7203114032745361,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.891910381392167,0.891910381392167,0.0,2
14,40.396984577178955,0.0,1.433912992477417,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8919520547945206,0.8919520547945206,0.0,1
13,0.41909241676330566,0.0,0.029883384704589844,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8772731265922867,0.8772731265922867,0.0,8
13,4.188122272491455,0.0,0.16145920753479004,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8911435941530524,0.8911435941530524,0.0,4
13,20.320531845092773,0.0,0.8054404258728027,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8912521440823328,0.8912521440823328,0.0,2
13,39.03355598449707,0.0,1.4481775760650635,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.891213030432919,0.891213030432919,0.0,3
13,0.4788360595703125,0.0,0.017827272415161133,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8774578651685393,0.8774578651685393,0.0,7
13,4.3045971393585205,0.0,0.15686607360839844,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8882595262615861,0.8882595262615861,0.0,6
13,21.098146438598633,0.0,0.7158083915710449,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8917993494264681,0.8917993494264681,0.0,1
13,41.21745800971985,0.0,1.381742000579834,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.891133173570695,0.891133173570695,0.0,5
12,0.4034123420715332,0.0,0.02986764907836914,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8801333801333802,0.8801333801333802,0.0,7
12,3.974752187728882,0.0,0.15000033378601074,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8899776517105037,0.8899776517105037,0.0,6
12,19.20048713684082,0.0,0.7174115180969238,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8929092000342965,0.8929092000342965,0.0,3
12,37.988889932632446,0.0,1.4280579090118408,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8925903666180132,0.8925903666180132,0.0,4
12,0.4582352638244629,0.0,0.004058361053466797,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8789920377985826,0.8789920377985826,0.0,8
12,4.304056644439697,0.0,0.13495421409606934,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8915621240763019,0.8915621240763019,0.0,5
12,20.679529905319214,0.0,0.7112817764282227,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8931173395045856,0.8931173395045856,0.0,1
12,42.827027559280396,0.0,1.3887567520141602,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8930623445673612,0.8930623445673612,0.0,2
11,0.4579296112060547,0.0,0.018950939178466797,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8771249889896944,0.8771249889896944,0.0,7
11,4.409108877182007,0.0,0.14979767799377441,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8914482165878814,0.8914482165878814,0.0,6
11,20.41601848602295,0.0,0.6988427639007568,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8918617614269787,0.8918617614269787,0.0,4
11,40.35278654098511,0.0,1.4009222984313965,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.89247404101948,0.89247404101948,0.0,3
11,0.5496821403503418,0.0,0.02481985092163086,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8769000966523153,0.8769000966523153,0.0,8
11,4.737030744552612,0.0,0.13541007041931152,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8915621240763019,0.8915621240763019,0.0,5
11,22.053096532821655,0.0,0.6725811958312988,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8926456706427529,0.8926456706427529,0.0,2
11,43.46743726730347,0.0,1.3479607105255127,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8930041152263374,0.8930041152263374,0.0,1
10,0.47869277000427246,0.0,0.018794536590576172,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8792754770069463,0.8792754770069463,0.0,8
10,4.412977695465088,0.0,0.15805530548095703,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8917965051218042,0.8917965051218042,0.0,5
10,20.884281396865845,0.0,0.6844172477722168,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8933504933504934,0.8933504933504934,0.0,3
10,41.39074635505676,0.0,1.3768959045410156,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8935073857780832,0.8935073857780832,0.0,2
10,0.5378308296203613,0.0,0.026813983917236328,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8812933837096916,0.8812933837096916,0.0,7
10,4.697938442230225,0.0,0.1482701301574707,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8913716053626675,0.8913716053626675,0.0,6
10,23.64291024208069,0.0,0.6778686046600342,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8927958833619211,0.8927958833619211,0.0,4
10,44.61309480667114,0.0,1.3368420600891113,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8935622317596565,0.8935622317596565,0.0,1
9,0.47092604637145996,0.0,0.020114898681640625,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8749779268938724,0.8749779268938724,0.0,8
9,4.3856706619262695,0.0,0.1345994472503662,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8905524006195147,0.8905524006195147,0.0,6
9,21.64834690093994,0.0,0.6735377311706543,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8921332875300584,0.8921332875300584,0.0,4
9,42.089600801467896,0.0,1.3351402282714844,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8937559048355236,0.8937559048355236,0.0,1
9,0.5270686149597168,0.0,0.023971080780029297,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8827610432949854,0.8827610432949854,0.0,7
9,4.729252576828003,0.0,0.1498734951019287,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8914501978324445,0.8914501978324445,0.0,5
9,22.97243046760559,0.0,0.6586239337921143,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8927620846569932,0.8927620846569932,0.0,2
9,45.35110855102539,0.0,1.2843849658966064,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8926485743730678,0.8926485743730678,0.0,3
8,0.36078929901123047,0.0,0.023813962936401367,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8795286669011608,0.8795286669011608,0.0,8
8,3.367891311645508,0.0,0.17519235610961914,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8926543953208327,0.8926543953208327,0.0,4
8,16.551472902297974,0.0,0.7313423156738281,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8924371190660143,0.8924371190660143,0.0,5
8,32.879154443740845,0.0,1.4343314170837402,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8931788931788931,0.8931788931788931,0.0,3
8,0.40750885009765625,0.0,0.017998456954956055,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8819450539805143,0.8819450539805143,0.0,7
8,3.6964774131774902,0.0,0.1517775058746338,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.891481513253839,0.891481513253839,0.0,6
8,17.882713794708252,0.0,0.6968271732330322,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8941499399553954,0.8941499399553954,0.0,1
8,36.060922622680664,0.0,1.3726534843444824,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8939562794684955,0.8939562794684955,0.0,2
7,0.34639644622802734,0.0,0.026820659637451172,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.875836562169778,0.875836562169778,0.0,8
7,3.5631556510925293,0.0,0.1455674171447754,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8920454545454546,0.8920454545454546,0.0,6
7,16.5542254447937,0.0,0.6876010894775391,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8932589094031774,0.8932589094031774,0.0,4
7,32.81565260887146,0.0,1.389807939529419,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8935841278021128,0.8935841278021128,0.0,2
7,0.3762805461883545,0.0,0.029888391494750977,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8807533221860423,0.8807533221860423,0.0,7
7,3.8344502449035645,0.0,0.14130568504333496,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8921939477303988,0.8921939477303988,0.0,5
7,18.264153718948364,0.0,0.6662876605987549,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8933940383128598,0.8933940383128598,0.0,3
7,35.530221462249756,0.0,1.3425331115722656,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8942084942084942,0.8942084942084942,0.0,1
6,0.35994815826416016,0.0,0.013061761856079102,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8789482971589906,0.8789482971589906,0.0,7
6,3.3338568210601807,0.0,0.14978742599487305,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8905803996194102,0.8905803996194102,0.0,5
6,16.243908643722534,0.0,0.6893277168273926,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8920292977165015,0.8920292977165015,0.0,1
6,31.622283220291138,0.0,1.3504745960235596,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8915309726888946,0.8915309726888946,0.0,2
6,0.40327930450439453,0.0,0.023841142654418945,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8761350612712686,0.8761350612712686,0.0,8
6,3.6971867084503174,0.0,0.13945460319519043,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8891961970613655,0.8891961970613655,0.0,6
6,17.70235538482666,0.0,0.654871940612793,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8912425729785586,0.8912425729785586,0.0,3
6,34.55643272399902,0.0,1.33062744140625,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8909169177787344,0.8909169177787344,0.0,4
5,0.3356294631958008,0.0,0.022846460342407227,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8761887988728425,0.8761887988728425,0.0,8
5,3.340212345123291,0.0,0.13262438774108887,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8883318928262749,0.8883318928262749,0.0,5
