,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,4.346327781677246,0.0,0.17470097541809082,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8969788266800569,0.8969788266800569,0.0,7
1,8.528793334960938,0.0,0.37662577629089355,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.897894385026738,0.897894385026738,0.0,2
2,15.770907640457153,0.0,0.6379861831665039,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.897018291155099,0.897018291155099,0.0,6
3,22.447673797607422,0.0,0.9021251201629639,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8965862615808364,0.8965862615808364,0.0,10
4,29.00884699821472,0.0,1.141791820526123,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8977035490605428,0.8977035490605428,0.0,4
5,35.47558522224426,0.0,1.418639898300171,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8976864612043766,0.8976864612043766,0.0,5
6,4.927713871002197,0.0,0.19738054275512695,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8956347215253386,0.8956347215253386,0.0,12
7,9.370081424713135,0.0,0.3473646640777588,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8963099014860577,0.8963099014860577,0.0,11
8,17.247357845306396,0.0,0.5772707462310791,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8966552673283844,0.8966552673283844,0.0,9
9,24.312412977218628,0.0,0.8684778213500977,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8968968968968969,0.8968968968968969,0.0,8
10,31.752063512802124,0.0,1.1099436283111572,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.897874114214256,0.897874114214256,0.0,3
11,38.67532229423523,0.0,1.378732681274414,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8980817347789825,0.8980817347789825,0.0,1
