,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.305156946182251,0.0,0.20924019813537598,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8964422916318692,0.8964422916318692,0.0,9
1,9.934828758239746,0.0,0.4073166847229004,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8968796929751377,0.8968796929751377,0.0,5
2,18.19960045814514,0.0,0.7070825099945068,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8967531925548785,0.8967531925548785,0.0,6
3,26.201737880706787,0.0,0.9377627372741699,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8959132610508758,0.8959132610508758,0.0,11
4,33.23609018325806,0.0,1.2372190952301025,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8964768742694941,0.8964768742694941,0.0,8
5,40.54334616661072,0.0,1.5023996829986572,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8972882770129328,0.8972882770129328,0.0,2
6,5.827915191650391,0.0,0.2033536434173584,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8954499832719973,0.8954499832719973,0.0,12
7,10.813002586364746,0.0,0.3692750930786133,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8959759559191851,0.8959759559191851,0.0,10
8,20.098499059677124,0.0,0.6424610614776611,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8974316210807205,0.8974316210807205,0.0,1
9,28.104856967926025,0.0,0.8960342407226562,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8972648432288193,0.8972648432288193,0.0,4
10,35.74238133430481,0.0,1.156280517578125,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8972819743204936,0.8972819743204936,0.0,3
11,43.55175256729126,0.0,1.4662706851959229,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8965977318212142,0.8965977318212142,0.0,7
