,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,7.032312870025635,0.0,0.20656633377075195,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8954100827689992,0.8954100827689992,0.0,12
1,12.988157272338867,0.0,0.3856692314147949,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8973523761797377,0.8973523761797377,0.0,6
2,23.971027612686157,0.0,0.6765327453613281,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8977035490605428,0.8977035490605428,0.0,4
3,34.24287462234497,0.0,1.103384017944336,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8970809007506255,0.8970809007506255,0.0,9
4,43.44827318191528,0.0,1.1997756958007812,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8972882770129328,0.8972882770129328,0.0,8
5,52.86077260971069,0.0,1.5164811611175537,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8977481234361969,0.8977481234361969,0.0,3
6,7.414791584014893,0.0,0.21958684921264648,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.896937327881165,0.896937327881165,0.0,11
7,13.974306583404541,0.0,0.35051536560058594,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8970171638060324,0.8970171638060324,0.0,10
8,25.66710114479065,0.0,0.6333601474761963,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8982105701206825,0.8982105701206825,0.0,1
9,36.23294711112976,0.0,0.8845171928405762,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8978436433269502,0.8978436433269502,0.0,2
10,45.94092321395874,0.0,1.1661255359649658,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8973504415930679,0.8973504415930679,0.0,7
11,56.11966133117676,0.0,1.4570081233978271,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8974252145654529,0.8974252145654529,0.0,5
